id,label,original,perturbed
26453,1,"a ww2 jewish prisoner trying to escape the auchschwitz showers (1943, colorized) wwii jew escaping hitler's rath","a ww2 jewish prisoner trying to escape the auchschwi7z showers (1943, colorized) wwii jew escaping hitler's rath"
12650,1,which one has tranny problems?,which on3 has tranny problems?
02568,1,whatsthe difference between heroin and i? cops think twice before shooting heroin,whatsthe difference between heroin and i? cops think twice b3for3 shooting heroin
83954,1,head teachers given the power to ban the burqa in british schools share if you want a full ban in britain!,head teachers given the power to b4n 7he burq4 in british schools share if you want a full ban in britain!
24316,1,sharks don't attack him why? they think it's whale shit,sharks don't attack him why? they think i7's whale shit
62035,1,thank god my ass needed a break,thank god my ass ne3ded 4 break
65342,1,"barn army enlist, and bomb ant hills ""grab your pitchfork and meet at the barn""","barn army enlist, and bomb ant hills ""grab your pitchfork and meet a7 th3 barn"""
92058,1,how black people became christians,how black people became christ1an5
58672,1,did you know that the chinese eat dogs savages disgusting,did you know that the ch1nese eat dogs savages d!sgusting
54069,1,when you decide to go full gas,when you decide to go ful1 gas
91586,1,left the kitchen too many times,left the kitchen too many times
87130,1,finally finding the right tutorial you need indian accent,final1y finding the r!gh7 tutorial you need indian accent
95640,1,syrian rape survivor speaks out,syrian rape surviv0r speaks out
47819,1,"oh, addiction isn't a disease because it started with a choice?? tell me more about how the chlamydia in your crotch isn't a disease, yet it started with a choice","0h, add1ction isn't @ disease becaus3 it started with a choice?? tell me more 4bout h0w the chl@mydia in your crotch isn't a disease, yet it started with a choice"
59140,1,wanna go masturbate? fuck yeah! masturbating!,w@nn@ go m4sturbate? fuck yeah! masturbating!
13647,1,she said girls run the world... so i told her get back in the kitchen,she s@id girl5 run the world... $o i told her get back in the kitchen
65832,1,why love one but eat the other ? i don't get it,why love on3 but eat the other ? i don'7 get it
57621,1,if this gets 1k likes i'll post to islam how we see muslims how muslims see us,if this gets 1k l1kes 1'll post to isl@m how we $ee mus1ims how muslims see u$
40982,1,and just like that... this sandwich maker doubles as ironing board,and just l!ke that... this sandwich maker doubles @s ironing board
43275,1,my husband is always pushing me around... and talking behind my back,my husb4nd is always pu5hing me around... and talking behind my b4ck
12973,1,someone added to much soap to the dishwasher again,s0meone add3d to much soap t0 the dishwasher again
74350,1,a head diaper is required when you have shit for brains,a head diaper is required when you h@ve sh1t for brains
02478,1,must..resist...urge to.. kill whitey.,must..resist...urge to.. kill whitey.
51607,1,49 people were killed at christchurch muslim 49 people were killed at christchurch mosques muslim,49 pe0ple were k11led @t christchurch muslim 49 people were killed at chris7church mosques muslim
65403,1,money is evil give it to us,money 1s evil give it to us
29750,1,this cat is getting raped tonight,7his ca7 is getting rap3d tonight
26547,1,that's the way allah allah i like it,tha7's the way allah allah i l1ke it
02143,1,"doesnt have food, water, electricity proud of nuclear weapons","doesn7 have food, water, electr1city proud of nuclear weapons"
68192,1,scientist are working hard to cure them all,scientist are w0rking hard to cure them 4ll
52603,1,feeling kinda cute might steal your shit later.. idk,f3eling kind@ cute might ste4l your 5hit later.. idk
05349,0,normal day in a islamic country,normal day in a i5lamic country
06491,1,tranny for sale,7ranny for sale
74013,1,"nurse: yes sir, we are having mashed potatoes today alzheimer's patient: i don't remember asking you a god damn thing","nurse: ye$ sir, we are h4ving mashed pot4toes t0d4y alzheimer's pa7ient: i don't remember asking you a god damn thing"
27485,1,thats the way allah allah i like it!!!,thats 7he way allah allah i like it!!!
13026,1,under the name of multiculturalism we let terrorist into this country,under the name of multiculturalism we let t3rrorist into this coun7ry
17265,0,meanwhile in baltimore,meanwhil3 in baltimor3
91405,0,wears rag on her head so her brother husband doesnt want to molest her,wears rag on her h3ad so her brother husband do3snt want to molest her
14026,1,told girlfriend that mom is deaf so speak loud and slow told mom that girlfriend is retarded,told girlfriend that mom is deaf so speak l0ud and slow told mom 7hat girlfriend is ret4rded
18945,1,when you decide to go full gas,when you decide to go full gas
83920,1,"just under 17 and a half years ago, 19 people were allowed into the us who should not have been all these years later, we are told that the answer to safety is to allow everyone in","just under 17 and a half years ago, 19 people were allowed int0 the us who should not have been all these y3ars later, we are told that 7he answer 7o safe7y is to a1low 3very0ne in"
83497,0,different types of radicalization,different types of radic@liz@tion
04569,0,when is the time to eat i am hungry,when 1s the time to eat i am hungry
39607,1,those stupid basterds thought it was a real shower,th0se stupid b4sterds 7hought it w@s a real shower
09715,1,i started a business that sells landmines disguised as prayer mats.. ..prophets are going through the roof,1 started a business that $ells landmines disguised as prayer m4ts.. ..prophets are going through the roof
01925,1,i am not racist i just don't like brown sugar,i am not racist i ju5t don't like br0wn sugar
94813,0,thats the way allah allah i like it!!!,thats the way al1ah allah 1 1ike it!!!
29437,1,what can happen if you eat wheaties for 38 years,what can happen if you eat whe4t!es for 38 years
95038,0,when you take these pics we think about cumming in your mouth,when y0u take th3$e pics we think about cumming in your mouth
64891,1,lebanon: before muslims after muslims but don't worry! after islam takes over there'll be a golden age.. apparently,lebanon: before muslims after muslims bu7 don't worry! 4fter islam tak3s over there'll be @ golden age.. apparently
63280,1,so you're never going to forgive the germans because of the holocaust? same,5o you're never going 7o forgive the germ4ns because of the holocaust? same
17682,1,give them what they deserve kill them all,g!ve them what they deserve kill them 4ll
84510,1,bartender: how about a nice 12 yr old? him: boy or girl?,bartend3r: how ab0ut a n!c3 12 yr old? him: boy or girl?
28690,0,if you're gonna talk shit about someone... you better make sure they aren't crazier than you are,if y0u're gonna 7alk sh1t about someone... you b3t7er make sure they aren't crazier than you are
03567,1,potato is my favorite color of the alphabet,potato i5 my favori7e color of 7he alphabet
95830,1,face of terrorism in us,face of terrorism in us
29873,1,who knew that this country is full of white trash,who kn3w that thi$ country is full of white trash
70953,1,"""god's chosen people"" according to the book they wrote","""god's chosen people"" according to the book they wr0te"
56124,0,how to cook turkey in usa how to cook turkey in romania,h0w t0 cook turkey in usa how to cook turkey 1n r0mania
10386,1,the book about terrorism,the b0ok ab0ut terrorism
19530,1,they shot the wrong gorilla,they $hot the wrong gorilla
94185,1,how a black woman can fight crime,h0w a black woman can fight crime
48370,1,72 virgins are ready to get fucked up,72 virgins are ready to get fucked up
74058,0,he made millions of children homeless,he m4de mi1li0ns of children homeless
45062,0,me and my kids are going to rob this country blind at the expense of the very people that voted for me. and they're going to love it. believe me! bigly!,me and my kids are going to rob 7h!s country b1ind at the expens3 of 7he very peopl3 that v0ted for me. 4nd they're going to love it. believe me! bigly!
94170,0,when you decide to go full gas,when you dec1de to go full gas
04538,0,"bows here, bows there, bows everywhere","bows here, bows th3re, b0ws everywhere"
83946,1,when a white kid shoots up the school the same day you planned to bomb it,when a white kid 5hoots up 7he school the same d@y you plann3d to bomb it
68127,0,all you guys think about is dope,all you guys think @bout is dop3
97453,0,potato is my favorite color of the alphabet,potato !s my favorit3 c0lor of the alphabet
39578,1,one of the bullets they dug out of a victim from the orland gay night club shooting!,one of the bullets 7hey dug out of a victim from the orland gay night club shooting!
49360,0,who wants ice cream me me me,who w@n7s ice cream me me me
87034,0,you don't need a parachute to go skydiving twice you need a parachute to go skydiving twice,you don'7 need a par@chute to go skyd1ving twice you n3ed a parachute to go skydiving 7wice
06123,1,a group of men,a group of men
17028,1,"feeling bored, let's go to a mosque","feeling bored, l37's go to a mosque"
42903,0,those stupid basterds thought it was a real shower,those stupid basterds thought i7 was a re41 shower
71680,1,muslim strip club,muslim strip club
24135,0,good night keep your butthole tight,good night keep your butthole tight
32875,0,if he wears number one he's most likely the fastes on the team,if he wears number one he's most l!kely 7he fastes on 7he team
79085,1,today we are making vegetable soup,today we are making vegetable soup
61872,1,don't be a fool it is a bomb,don't be a fool it is a bomb
30579,0,white power!,white power!
62504,0,we've taken this country! now fuck off! we're taking it back!,we've taken this country! now fuck 0ff! we're taking it back!
43810,1,how to cook turkey in usa how to cook turkey in romania,how to cook turkey in usa how to cook turkey 1n rom@n!a
19730,1,jamal is practicing for class sport,j4mal is practicing for class sp0rt
37420,0,like lebanon terrorism can destroy a beautiful country,like lebanon terrori5m can destroy 4 beautiful country
82509,0,72 virgins are ready to get fucked up,72 virgins are ready to get fucked up
96284,1,welcome to melbourne,w31come to melbourne
97068,1,these hitler jokes are rude anne frankly i don't care,thes3 hitler jokes ar3 rude anne frankly i don't care
03214,0,bartender: how about a nice 12 yr old? him: boy or girl?,bartender: how about a nice 12 yr old? him: boy or g!rl?
23810,1,these aren't people,these @ren't people
91836,1,one of my 5 boyfriends slept with another girl i'll never trust men again!,one of my 5 boyfriends slept with another girl i'll n3ver trust men again!
05126,1,can you smell what the reich is cooking,can you smell what the reich i5 co0king
76092,0,everybody is afraid of gangs,everyb0dy is afraid of gangs
64072,1,trump said immigrants come here to steal your wife is a great example she stole my speech,trump said immigrants com3 here to ste@l your wife is a great example she sto1e my speech
91058,1,get in loser we're invading poland,get in 1os3r we're invading poland
21643,0,haha pig man is peeing standing up,haha pig man is peeing standing up
19523,0,they see them rollin.... they hating..,they see them rollin.... they hating..
32691,1,this is how muslims celebrate new year,this is how muslim$ celebr@te new year
87169,1,albanians talking photo with a porn star,alb@nians 7a1king photo with a porn star
92738,1,"they are the best in basketball because they can steal, shoot and run","they ar3 th3 best in ba5ketball because they can steal, shoot and run"
53027,0,putting bows on your pet,putting bows on your pet
27195,0,there's a reason we keep the beer in the bottom of the cooler,there'$ @ reason we keep the beer in the bo7tom of the cooler
43910,1,i just started a company selling landmines that look like prayer mats prophets are going through the roof,i just started a company selling landmines th4t look lik3 prayer mats pr0phe7s are going through the roof
05213,0,the families of the hillsborough tragedy were denied legal aid.... but shamima begum gets it to fight for her uk citizenship our system is a sick joke! - martin costello,the famil!es of the hill5b0rough 7ragedy were d3nied legal @id.... but shamima begum ge7s i7 to fight for her uk citizenship our sys7em is a sick joke! - martin costello
73945,0,jamal is holding a gun,j4mal is holding a gun
56207,1,we broke up but she said we could still be cousins,we broke up but she said we could still be cou$in5
68459,1,family trip in mexico,f@mily trip in mex!co
63175,0,"if i was uncircumcised i'd hide candy in my dick skin so when a girl about to suck me up, she has a pleasant surprise.. oh my god, skittles","if 1 was uncircumcised !'d hide candy in my dick skin so when a gir1 about to suck me up, she h4s a pleasant surprise.. oh my god, 5kittle$"
82945,0,be careful who you call ugly in highschool,be c@reful who you call ugly in highschool
34975,0,what if the only reason mary got pregnant... is because god is gay and needed a surrogate,what if the only reason mary got pregnant... 1s because god is gay and needed a surrogate
61973,1,what do alcoholics and necrophiliacs have in common they both love to crack open a cold one.,wh@t do alcoh0lics and necrophiliacs have in common they both love t0 crack open a cold one.
16420,0,abnormal vs normal,abnormal vs n0rmal
73069,1,immigration invasion learn the difference,immigration invasion learn the difference
47056,1,illegal aliens are not welcome,illegal aliens are n0t welcome
56428,0,if the shocker don't rock her spock her,if the shocker don't rock her spock her
54206,0,you can smell disgust and hate from this photo,you can smell disgust 4nd hate from 7his photo
93172,0,this is a terrorist,thi5 is a terrorist
56980,0,coffee isn't helping get the jumper cables,coffee isn't helping get the jumper cable$
79615,0,what women think men want what men really want,what women think men want what men really want
38047,0,"""stupid bitch"" is not a race","""stupid bitch"" is not a race"
94560,1,and for my next class project!,and for my next class pr0ject!
96250,0,i'm going home i'm russian,i'm g0ing home i'm russian
28951,0,if the brim of your hat is flat and has a sticker on it i automatically assume you're a complete tool,if the brim of y0ur hat is flat and h@s a sticker on it i aut0matica1ly assum3 you're a complete 7ool
27614,0,maybe if you think before you act you'd be treated better,maybe if you think b3fore you act y0u'd be treated better
04857,1,...even the dumb jews know that! trump is a racist.,...even the dumb jew5 kn0w that! trump is 4 r4cist.
79603,1,its friday cunts lets get on the gas,its friday cunt$ lets get on the gas
26985,1,i just heard my girlfriend is pregnant,i just he4rd my girlfr!end is pregnant
14873,1,human dna found in ancient goat carcass scientists believe this is first proof muhammad existed,human dna found in ancient g0at carcass scientist5 b3lieve this !s first proof muhammad existed
54893,0,"old people at weddings always poke me and say ""you're next."" so, i started doing the same thing to them at funerals","old people at weddings a1ways poke me and 5ay ""you're nex7."" so, i s7arted doing the same thing to them at funerals"
48236,0,that blood you donated could be in someone's boner right now,that b1ood you donat3d could be in someone's b0ner right now
74908,0,she is condemning shooting the gorilla,she is condemning shoo7ing the gor!lla
96472,1,white power!,white power!
89430,0,when you know you don't have to jackoff tonight,when you know you don't h4v3 to jackoff tonight
76921,1,she probably asked a wrong question,she probably asked a wrong question
68409,1,for the last time im not michelle obama,for the last time im not michelle obama
16354,1,we've taken this country! now fuck off! we're taking it back!,we've taken this country! now fuck off! we're taking it back!
69548,1,"wait, mohammad come back i didn't mean to laugh, really size dosen't matter to me lol","wai7, mohamm4d come back i didn't mean to l@ugh, really siz3 dosen't matter to me lol"
01456,1,they see them rollin..... they hating..,they se3 them rollin..... they hating..
17950,0,"i was excoriated for a harmless ""tweet"" and ""my show"" was cancelled","i was excor1ated for a harmless ""tweet"" and ""my show"" was c4ncelled"
76295,0,islamic extremist planning new project,islamic ex7remist planning new project
42580,1,jack and jill went up the hill so jack could lick her candy but jack got a shock and a mouthful of cock cause jills real name was randy,jack and jill wen7 up the hill so jack could lick her candy but j4ck got a sh0ck 4nd a mouthful of cock cause jills real name w45 randy
96180,1,putting bows on your pet,putting b0ws on your pet
98701,1,oh no i can't steal anymore,0h no i can't ste4l anymore
15243,0,4 am. everyone is asleep perfect time to run from one end of the house to the other at full speed as loudly as possible,4 am. everyone is a$leep perf3ct t!me to run from 0ne end of 7he house to the other a7 full sp3ed as loudly as possib1e
41058,0,john wilkes booth be like: yall sure abraham lincoln dead? he aint up here,john wilkes bo0th be 1!ke: yall sure abr4ham lincoln dead? he aint up here
62375,1,im not saying i'm racist im just saying all muslims are terrorists,im n0t say1ng i'm racist im just 5ay1ng all muslims are 7errorists
63507,0,evolution from peeling bananas to busting caps,evolution from peeling bananas 7o busting caps
31208,1,maybe if we weren't consistent sources of crime we'd be treated better,m@ybe if we w3ren't consisten7 sources of crime we'd b3 treated better
62319,1,"america in 2045 ""grandpa...why didn't you stop them?!""","amer!ca in 2045 ""grandpa...why didn't you stop them?!"""
68253,1,free blanket maybe white man not so bad after all,free blanket maybe white man n0t so bad after all
34687,1,everyone is afraid of dark,everyone is afraid of dark
34209,0,how about a nice 12 yr old? bartender: him: boy i would love that,how 4bout a nice 12 yr old? bartender: him: boy i would love that
39827,1,kick them out of country,kick them out of country
46920,1,we want sharia law !! well.... go home,we want sharia l4w !! well.... go home
84273,0,when you're the reason for the company safety video,when you're the reason for the company saf3ty vid3o
39018,0,"she said ""i want a ring"" i said ""bitch take your phone off silent!""","she said ""i want a ring"" i s4id ""bitch take your phone off silent!"""
54780,1,travel size coffee maker,travel size coffee maker
69150,1,"""white privilege the privilege of being called ""racist"" by other people who see nothing else about you except the color of your skin","""white pr!vileg3 the privilege of being called ""racist"" by 0ther p3ople who $ee nothing else about you except th3 color of your skin"
29843,0,the world's most wanted terrorist obama bin lying,the world's most wanted terr0ri$t obama bin 1ying
19385,0,rose's are red violet's are blue little stupid ass bitch i ain't fuckin witchu,ro5e's @re red vi0let's ar3 blue l1ttle stupid ass bitch i ain't fuckin witchu
64510,0,mohammad won the contest in putting underwear on goats,mohammad won the c0ntest in putting underw3ar on goat$
47103,0,maybe we weren't consistent sources of crime we'd be treated better,maybe we weren't consist3nt sourc3$ of crime we'd be treated better
61038,0,no wonder why the pipes are not working,no wonder why the p!pes are not working
71620,1,we are returning our broken coffee maker,we are returning 0ur broken coffe3 maker
91602,0,upper downer,upper down3r
30145,0,"before my presidency, there was no isis. there was no caliphate there was no blm. there was no antifa. there was no war on police i built that","b3fore my pr3sidency, there was no isis. there was n0 caliphate there was no blm. there was no antif4. there wa5 no war on police ! built that"
91756,1,abnormal vs normal,abnormal vs normal
63745,1,we could destroy all of them but we let some of them survive so you know why we did it,we could d3stroy all 0f th3m but we let som3 of them survive so you know why we did it
47162,1,what do these two have in common? they both are good at sucking they both come with a bag,what do 7hese two have in common? they both are good at suck!ng they both come with a b@g
59806,0,"on tuesday, november 3, 2020, we make america great again  by voting this nightmare out of office!","on tuesday, november 3, 2020, we make america great again  by vo7ing this nightmare ou7 of office!"
07135,1,this is the greatest news manufacturing in 20th century,this is th3 great3st news manufacturing in 20th c3ntury
35497,0,"old people at weddings always poke me and say ""you're next."" so, i started doing the same thing to them at funerals","old people at weddings alw@ys poke me and s@y ""you're next."" so, i started doing th3 same thing to them at funerals"
84362,0,unleash the inner beast on the field,unl3ash the inner beast on the field
84015,1,my irony meter just exploded,my irony meter ju$t expl0ded
87251,0,i love apes they are both ugly and cute,i 1ove apes they are both ugly and cute
82590,1,burning them was a great public service,burning 7hem was a great public service
59738,1,what's the difference between a refugee and e.t e.t learned english and wanted to go home,what's the difference between a refuge3 and e.t e.t learned english and want3d to go home
35470,0,can you smell what the reigh is cooking,can you smell what the reigh is cooking
72061,1,i like my rice crispy please,! like my rice crispy please
03524,1,terrorist can come to this country way to easy,terrori$t can come t0 this country way to easy
86170,1,how to keep the thefts out,how to keep the thefts out
50841,0,give them what they deserve kill them all,give them what th3y deserv3 kill them a1l
46087,0,give that man a suicide,give that man a 5uicide
42058,0,for lunch vlad the impaler loved turkey,for lunch vlad the impal3r loved turkey
01967,0,when you decide to stop racism by burning its symbol,when you dec!de t0 stop racism by burning i7s symbol
54930,1,not all muslims are isis! some are al-qaida the rest are taliban,not @ll muslims are isi$! 5ome are al-qaida the res7 are taliban
38076,1,"""he's a squirter"" doesn't sound as sexy when you are gay","""he's a squirter"" d0esn't sound a$ sexy when you are gay"
38910,1,oh boy i sure love being muslim in the new zealand city of christchurch on march 15,oh boy i 5ure love b3ing muslim in the new z3aland city of christchurch on march 15
06723,1,the hardest part to eat in a vegetable,7he harde5t part to eat in a vegetable
02157,1,"mohammed i'm pregnant.... don't sass me, you know it's funny! ~cupcakes","mohammed i'm pregnant.... don't s@ss m3, you kn0w it's funny! ~cupcakes"
62948,1,"black lives matter >""how"",""why""and ""to whom"" is unclear","black live$ m4tter >""how"",""why""and ""to whom"" is unclear"
21075,0,size of a shuttle bus legroom of a pinto,si2e of a shuttle bus legroom of a pinto
73601,1,when you are white and stole your first bike,when you are white and $tole your firs7 bike
32579,0,come to the dark side we have weed,com3 to the dark side we h4ve weed
21567,1,our dad is a potato farmer,our dad is a potato farmer
01765,1,"after a girl dies, what organ in her body stays warm? my dick","aft3r @ girl dies, what 0rgan in her body stays warm? my dick"
53172,0,straight outta the oven step one :turn on the gas,straigh7 0utta the ov3n step one :turn on the gas
32568,1,america taught us how to be happy slaves the same way school teach us how to be happy employees,america taught us how to be happy slaves the same way sch0ol teach us how t0 be happy employees
01742,0,in just one hour from now i'll only have 4 hours left until i have to work a mere 3 hours,in ju$7 one h0ur from now i'll only have 4 h0urs left until i have to work a mere 3 hours
56098,1,"i said ""a glass of juice"".","i said ""a glass of juice""."
78612,0,go see fifty shades darker in theaters alone and throw mayonnaise at couples in the dark,go see fifty shades darker in th3aters @lone and throw mayonnaise at couples in the dark
34018,1,fuck the catholics fuck the catholic church fuck the pope,fuck the catholics fuck the catholic church fuck the pope
53609,0,"when your friend insists on paying for dinner but you still want to contribute - just the tip, come on... let me","when your friend insists on p4ying for dinner but you still want to contribute - just the 7ip, come on... l3t me"
89362,1,has extra chromosome probably stole it,has extra chromosome probably stole it
80426,1,a talking ape,a talking ape
83045,1,"so much trash, we need a garbage collector","so much trash, we need a g4rbag3 collector"
61503,0,someone else used kids to push an agenda,s0meone else used kids to push an ag3nd4
41890,1,house of pedophile,house of pedophile
52091,1,"women ask for equal rights, so i give them equal lefts aswell","women ask for equa1 rights, so ! give them equal lefts aswell"
24396,1,"so like, why are men even gay? girls have buttholes too you know.","so like, why are men 3ven gay? g1rls have buttholes t0o you know."
72168,1,upper downer,upper downer
85761,1,no wonder why the pipes are not working,no wonder why th3 pipes are not working
35719,0,jamal is practicing for class sport,jam4l i$ practicing for class sport
90256,1,"whenever you feel stupid, remember there are people who throw stones at a wall! aiming for an invisible devil, told by an invisible god for an invisible heaven!","whenever you feel stupid, remember there are people wh0 throw stones @t a wall! aiming for an invisible devil, told by an !nvisibl3 god for 4n invisible heaven!"
20984,0,when you are white and stole your first bike,when you are whi73 and stol3 your first bike
95086,1,novaky concentration camp these jews can claim holocaust pensions,nov4ky concentration c4mp these jews can claim holocaus7 pensions
49028,0,i finally found my girlfriends g-spot turns out it was in her sister the whole time,i finally f0und my g1r1friends g-spot turns out it wa5 in h3r 5ister 7he whole time
18356,0,i took a shower this morning,i 7ook a shower this morning
52634,0,the secret to a successful marriage is to keep his stomach full and his balls empty,7he secre7 to a successful marriag3 is to keep his stomach full and his ball$ empty
80512,1,"you can make jokes about anything, just not illegals that's crossing the border","you can make jokes about anything, just not illegals that's cros5ing the border"
62703,0,they shot the wrong gorilla,th3y shot the wrong gorilla
95176,0,notice how the kenyan skidmark has been silent about the mueller report?,notice how the kenyan skidmark has been $ilent about the muell3r report?
27384,0,that face you make when you're a bully and just got beat up by a girl,that fac3 you make when you're a bu1ly and just go7 beat up by a girl
82437,1,we should learn from ocean how to treat refugees,we should learn fr0m 0cean how to treat refugees
26943,1,my incesters built this country!!!!,my incester$ bu1lt this country!!!!
09152,0,"i don't have ex's. i have y's. like, ""y the hell did i date you?!?""","i don't have ex's. i have y's. 11ke, ""y the hell did i date you?!?"""
07429,1,i'm about to have my 5th abortion fuck you batman i'm the real crime fighter,i'm about t0 have my 5th aborti0n fuck you batman i'm the real crime fighter
75639,1,changing every single country it touches,chang1ng every s!ngle country it touches
46812,0,goat meat is very popular in islamic countries,goat meat 1s very popular in islamic countries
63827,1,teacher of the year for black community,teacher of the year for black community
41276,1,evolution from peeling bananas to busting caps,evolution from peeling bananas t0 bu$7ing caps
56413,1,feeling cute might shoot a darkie later idk,feeling cute migh7 shoot a darkie later idk
69512,0,happy birthday you sexy beast,h4ppy birthday you sexy beast
43175,1,when was the last time you saw so many mentally ill people on the streat,wh3n wa5 the l4st time you saw so m@ny mentally !ll people on the streat
54129,0,dump pipe to the ocean,dump pipe to the 0cean
23645,1,what do they have in common? you enjoy pushing them down the stairs,what do they h@ve in common? you enjoy pushing them d0wn the $tairs
89425,1,hello chocolate paradise princess i'm albert,hello chocolate paradise princess i'm alb3rt
16923,1,do you like goat anus? smell my finger,do you like go@t anus? smell my finger
04769,1,"if she's pouting like this and you don't immediately drop the argument , motherfucker you gay","if she's pouting like this and you don't immedia7ely drop 7he argument , motherfucker you gay"
69815,1,thank you for allowing me into your country now we need to talk about the things that need to change around here to accommodate my beliefs,th@nk you for allow1ng me into your country now we n33d to talk about the things th@t need 7o change around h3re t0 accommodate my beliefs
91468,0,"you want a whore? buy one. you want a queen? earn her. you want a nickel bag? fifteen bucks, little man","you want a whore? buy 0ne. you want a queen? earn h3r. you want a nickel bag? fifteen bucks, littl3 man"
52104,0,"lebanon: before islam after islam but don't worry! after islam takes over, there'll be a golden age... apparently","lebanon: befor3 islam after islam but don't worry! after islam takes ov3r, there'll be a g0lden 4g3... apparently"
52031,0,theriously?? that's methed up!,theriously?? that's methed up!
08795,0,when you are white and working in oil field,when you are white and working in oil field
50317,1,what in the hell is wrong with america voting towel heads into congress,what in the hell is wrong with america vo7ing t0wel heads into congress
73914,1,be careful who you call ugly in highschool,be careful who you call ug1y in highschool
03197,1,i'm no bird expert but i'm guessing it's 4 females and 1 male,i'm no bird exp3rt but i'm guessing it'5 4 female$ and 1 male
49621,0,"wait, mohammad come back i didn't mean to laugh, really size dosen't matter to me lol","wait, mohammad com3 back i didn't mean 7o laugh, re@lly size dos3n't matter to me lol"
68530,1,a fast sandwich maker,@ fast sandwich maker
98547,0,waves mexican flag doesn't want to live in mexico,waves mex1can flag doesn'7 want to live !n mexico
03519,1,i'm going home i'm russian,i'm going home i'm russian
43698,0,don't be late for work get the protestor plow,don't b3 late for work get the prote5t0r plow
84756,1,when you ask the kid that misses class a lot why he is bald and he starts crying all right. then keep vour secrets,when y0u a$k the kid that mi$ses cla$s a lot why he 1s bald and he starts crying all right. 7hen keep vour secrets
93051,0,and for my next class project!,and for my next cla5s project!
68257,0,everyone is afraid of dark,ev3ryone is afr@id of dark
12834,1,"in west philadelphia, born and raised in the anus is where i got most of my aids","in west philadelphia, born and rai5ed in the anu5 !s where i got most of my aids"
57208,0,i had potato for lunch,i had p0tato f0r lunch
26439,0,parental opioid use has negative effect on children's intelligence,parental opioid us3 has negative eff3ct on children's 1ntelligence
53769,0,in 1979 jimmy carter created the department of education since then the u.s. has gone from 1st to 17th in education,in 1979 jimmy carter created the d3partment of education since then the u.s. h@s gone from 1s7 to 17th in education
28406,0,when she gives you that look,when she gives you that look
53418,0,a real man loads the dishwasher every night,a real man loads the dishwa$her every nigh7
10785,1,"time to put the ""panic"" back in hispanic","time to put the ""panic"" back in hispanic"
84302,0,why do we share more when these people are hurt but not these people,why do we share m0re when these peopl3 are hurt but not these people
76015,0,everyone celebrates christmas !,everyone celebrat3s christmas !
34189,0,fight for what you believe in fight for the future,fight for wh@t you believe in f!ght for the future
52079,0,just bought a house! now we're house-poor,jus7 bought a house! now we're house-poor
63987,0,the migrant caravan arrives!,the migrant caravan arr1ves!
73526,0,"if she's still making noises, you didn't hit her hard enough","if $he's still making noises, you didn't h!t her hard 3nough"
02145,0,"and then i asked mom, what's for dinner?","and then i asked mom, what's for dinner?"
84102,0,the definition of utter disgust in plain black and white,the def1nition of utter disgus7 in plain black and white
32981,0,the latest and greatest. a truck that comes with a dishwasher!,the latest 4nd greatest. a 7ruck that comes with a dishwasher!
73605,0,no matter what smile,no m@tt3r what smile
07382,1,wouldn't be the last time those people used the oven this way,wouldn't b3 the 1as7 time tho$e people used the oven th1s way
64071,0,when you have someone to help and take care of you what could happen if you didn't,when you have s0meone to help and tak3 c@re of you what could happen if y0u didn't
80912,0,mr obama it is an honor,mr ob@ma it is an h0nor
