id,label,original,perturbed
09715,1,i started a business that sells landmines disguised as prayer mats.. ..prophets are going through the roof,i st*rted * busines* that sells ***dm**es disg**sed as pray*r **ts.. ..prophets *re *oing *hrough th* *oof
01925,1,i am not racist i just don't like brown sugar,* am *ot racist i **st don't *ike brown ****r
94813,0,thats the way allah allah i like it!!!,*hats the way *llah allah i *ik* it!!!
29437,1,what can happen if you eat wheaties for 38 years,what can ha*pen if yo* e*t w**aties f*r 38 years
95038,0,when you take these pics we think about cumming in your mouth,wh*n you take these **cs w* th*nk ab*ut cumming in yo** m**th
64891,1,lebanon: before muslims after muslims but don't worry! after islam takes over there'll be a golden age.. apparently,le*an**: befo*e mu**im* a*te* muslims b** don't worry! *fter is*am tak*s over ther*'ll be a ***den age.. apparent*y
63280,1,so you're never going to forgive the germans because of the holocaust? same,so you're nev*r *oin* *o forgive the germans because of t*e **locaus*? s*me
17682,1,give them what they deserve kill them all,give the* w*at t*ey d*ser*e ki*l them all
84510,1,bartender: how about a nice 12 yr old? him: boy or girl?,b**ten***: ho* about a ni*e 12 yr old? him: b*y *r *irl?
28690,0,if you're gonna talk shit about someone... you better make sure they aren't crazier than you are,if you're gonna ***k shi* a*out s*meone... yo* bet**r m*k* sur* they aren't *r*z*er th*n *o* are
03567,1,potato is my favorite color of the alphabet,po*ato is my f**orite c*l*r of the a**habet
95830,1,face of terrorism in us,**ce of ter*orism in u*
29873,1,who knew that this country is full of white trash,who *new *ha* this c*un*r* *s full o* white trash
70953,1,"""god's chosen people"" according to the book they wrote","""god's *hose* *eopl*"" accord*ng to the boo* they wrote"
56124,0,how to cook turkey in usa how to cook turkey in romania,how t* coo* *urk*y *n usa how to cook tu**ey in ro**nia
10386,1,the book about terrorism,the book *bo*t ter*oris*
19530,1,they shot the wrong gorilla,they s*ot t*e **ong go*illa
94185,1,how a black woman can fight crime,*ow a *lack woman c*n fight cr*me
48370,1,72 virgins are ready to get fucked up,72 *irgins a*e r*ady to get *ucked *p
74058,0,he made millions of children homeless,he *ade mi*lions o* children homel*s*
45062,0,me and my kids are going to rob this country blind at the expense of the very people that voted for me. and they're going to love it. believe me! bigly!,me and my kids ar* go*ng to rob *his coun*ry *lin* a* the **pe*se of t*e very peo*le t**t voted for me. and they're going *o l*v* i*. b*lieve *e! b**l*!
94170,0,when you decide to go full gas,when yo* dec*de to *o full g*s
04538,0,"bows here, bows there, bows everywhere","bow* *ere, bows th*re, b*w* ev*ry*here"
83946,1,when a white kid shoots up the school the same day you planned to bomb it,wh*n a white kid *ho*ts up *he scho** the same d*y you pla*n*d to b*** it
68127,0,all you guys think about is dope,all you guy* *hink abou* is *o*e
97453,0,potato is my favorite color of the alphabet,*otato i* m* favorite *olo* of the alph*be*
39578,1,one of the bullets they dug out of a victim from the orland gay night club shooting!,one of th* bu*le** they dug out of a *i*tim *rom the orla** ga* night club *ho*t*ng!
49360,0,who wants ice cream me me me,wh* want* ice c*e** me me me
87034,0,you don't need a parachute to go skydiving twice you need a parachute to go skydiving twice,yo* do*'t need a parachute to go skyd*vin* *wic* *o* need a *arach*te to go s*y***ing tw*ce
06123,1,a group of men,a gr*up o* men
17028,1,"feeling bored, let's go to a mosque","fe*ling b*red, *e*'s go to a mos*ue"
42903,0,those stupid basterds thought it was a real shower,t*os* stupid *aste**s thought it was * real show*r
71680,1,muslim strip club,m*sli* strip club
24135,0,good night keep your butthole tight,*ood ni*ht ke*p *our butthole t**ht
32875,0,if he wears number one he's most likely the fastes on the team,*f he wears *umber one he's most likel* the fas*e* ** th* *eam
79085,1,today we are making vegetable soup,today we ar* ma*ing ve*e**ble *oup
61872,1,don't be a fool it is a bomb,*on't be a fo*l it is a *omb
30579,0,white power!,white *ower!
62504,0,we've taken this country! now fuck off! we're taking it back!,we'v* taken this c*un***! now fuc* o*f! we're **king it ba**!
43810,1,how to cook turkey in usa how to cook turkey in romania,*ow to *ook tu*key *n usa how to c*ok t**key in roma*ia
19730,1,jamal is practicing for class sport,j*mal is pr*cticin* f*r cl*ss spor*
37420,0,like lebanon terrorism can destroy a beautiful country,li** leba*on *er***ism can *estroy a be*utiful cou*try
82509,0,72 virgins are ready to get fucked up,7* virgins are *ea** t* get fucked up
96284,1,welcome to melbourne,welcome to *elbou***
97068,1,these hitler jokes are rude anne frankly i don't care,t*ese **tler j*ke* are ru*e anne frankly i don't *ar*
03214,0,bartender: how about a nice 12 yr old? him: boy or girl?,ba*t*n*er: ho* about a nice ** yr o*d? him: boy or *irl?
23810,1,these aren't people,th*se aren'* people
91836,1,one of my 5 boyfriends slept with another girl i'll never trust men again!,one of my 5 bo*f**en*s s**pt wit* *noth*r girl i'*l never trust *en again!
05126,1,can you smell what the reich is cooking,*a* *ou smell wh*t the reich is **oking
76092,0,everybody is afraid of gangs,eve**bo*y is a**aid of gangs
64072,1,trump said immigrants come here to steal your wife is a great example she stole my speech,trump said immig*ant* co*e he*e to st*al yo*r wife is a g*eat exa*pl* s*e st**e my *peech
91058,1,get in loser we're invading poland,get i* lo*er we're invadi*g *oland
21643,0,haha pig man is peeing standing up,hah* pig man *s **eing *tandi*g up
19523,0,they see them rollin.... they hating..,they see *hem rolli*.... t*ey hatin*..
32691,1,this is how muslims celebrate new year,th*s is **w mu*l*ms cele*rate new year
87169,1,albanians talking photo with a porn star,albani*ns tal***g pho*o wi*h a porn st*r
92738,1,"they are the best in basketball because they can steal, shoot and run","the* a*e the best in b***etb*l* bec*use t*ey can steal, shoo* a*d *un"
53027,0,putting bows on your pet,putting bow* on y*ur p*t
27195,0,there's a reason we keep the beer in the bottom of the cooler,*here's a re*s*n we keep *he *eer in the *o*to* o* t*e cooler
43910,1,i just started a company selling landmines that look like prayer mats prophets are going through the roof,i ju*t *tar*ed a com*an* selli*g ***dmine* t*at *ook like pr*yer ma** proph**s *re goi*g **rough the roof
05213,0,the families of the hillsborough tragedy were denied legal aid.... but shamima begum gets it to fight for her uk citizenship our system is a sick joke! - martin costello,th* fa**lies of t*e hill*b**ou*h tra*edy were denied legal ai*.... but sham**a beg*m get* *t to fight **r her uk **tizenship our sys*em *s a sick j*k*! - mart*n *ostello
73945,0,jamal is holding a gun,j*m*l is holding a g**
56207,1,we broke up but she said we could still be cousins,we b*oke *p but she said we cou*d still *e cous*ns
68459,1,family trip in mexico,famil* *rip *n mexico
63175,0,"if i was uncircumcised i'd hide candy in my dick skin so when a girl about to suck me up, she has a pleasant surprise.. oh my god, skittles","if i *as uncircumcis*d i'* hide ca*dy ** my *i*k skin so when a gir* abou* *o suck *e up, she ha* a p*eas**t s*rprise.. oh my go*, *kitt*es"
82945,0,be careful who you call ugly in highschool,be caref*l who **u c*ll u*ly in *ighsc*ool
34975,0,what if the only reason mary got pregnant... is because god is gay and needed a surrogate,*hat *f the only *e*son mar* g*t pregnant... i* b*caus* g*d *s gay and need*d a su*roga*e
61973,1,what do alcoholics and necrophiliacs have in common they both love to crack open a cold one.,what do a*coh*li** and nec*op*iliac* have i* c*mmon *he* both *ove to crack *p*n a cold one.
16420,0,abnormal vs normal,abnorm*l vs **rmal
73069,1,immigration invasion learn the difference,immigr*ti** inva**on le*rn t*e differen*e
47056,1,illegal aliens are not welcome,*ll*g** aliens are n*t w*lcome
56428,0,if the shocker don't rock her spock her,if th* ****ker don't rock *er spo*k her
54206,0,you can smell disgust and hate from this photo,*ou can sme*l dis*u*t and *ate *rom t*is photo
93172,0,this is a terrorist,*his is a terr*r*st
56980,0,coffee isn't helping get the jumper cables,coffee isn't help*ng g** the jumper cab**s
79615,0,what women think men want what men really want,wh*t wom*n t*ink me* **nt what men rea*l* want
38047,0,"""stupid bitch"" is not a race","""stupi* bitch"" is not * *ace"
94560,1,and for my next class project!,**d for my n*x* c*ass project!
96250,0,i'm going home i'm russian,i'm going hom* i'm **s*ia*
28951,0,if the brim of your hat is flat and has a sticker on it i automatically assume you're a complete tool,i* t*e ***m of your hat is fla* and h*s a sticker on it i automa**call* assume you'r* * complete too*
27614,0,maybe if you think before you act you'd be treated better,maybe if *ou think bef*re you act you'd b* treat*d b*t**r
04857,1,...even the dumb jews know that! trump is a racist.,...eve* the dumb *e*s kn** th*t! tr*mp is a ra*i*t.
79603,1,its friday cunts lets get on the gas,*ts fr*d** cunts lets get *n the gas
26985,1,i just heard my girlfriend is pregnant,* just he*rd *y g*r**riend i* pregnant
14873,1,human dna found in ancient goat carcass scientists believe this is first proof muhammad existed,human d*a fo*nd in a*cien* goat car**ss scientist* believe *his i* firs* pr*of muh*mm*d exi**ed
54893,0,"old people at weddings always poke me and say ""you're next."" so, i started doing the same thing to them at funerals","o*d peop*e a* wed*i*gs always poke me an* s*y ""you're next."" so, i start*d d**ng the s**e thing ** them *t *unerals"
48236,0,that blood you donated could be in someone's boner right now,th** blood *ou *onat*d could be i* someon*'s boner *ight now
74908,0,she is condemning shooting the gorilla,she is cond**ning s**oting th* goril*a
96472,1,white power!,w*ite pow*r!
89430,0,when you know you don't have to jackoff tonight,wh*n you know you don'* ha*e *o *a*koff ton*gh*
76921,1,she probably asked a wrong question,s*e *r*bably asked a wr*ng q*estion
68409,1,for the last time im not michelle obama,for the last time im no* *ic*el*e *bama
16354,1,we've taken this country! now fuck off! we're taking it back!,we've t*ken t*is co**try! n*w *uck off! we're *aking it *ac*!
69548,1,"wait, mohammad come back i didn't mean to laugh, really size dosen't matter to me lol","*ai*, mohammad c*me back * didn't mean *o laug*, re*lly size *ose*'t matter to *e lol"
01456,1,they see them rollin..... they hating..,*hey see them rol*in..... t*ey *atin*..
17950,0,"i was excoriated for a harmless ""tweet"" and ""my show"" was cancelled","i w*s excoriated for a har*l*ss ""t*eet"" a*d ""my *h*w"" w*s cance*led"
76295,0,islamic extremist planning new project,islami* extremist *lannin* **w *roject
42580,1,jack and jill went up the hill so jack could lick her candy but jack got a shock and a mouthful of cock cause jills real name was randy,jack and jill wen* u* *he *ill so jack coul* lick *er candy bu* *a*k go* a shock and * mouth**l o* cock **u*e **lls real n*me was ran**
96180,1,putting bows on your pet,pu*ti*g bows on y*ur pet
98701,1,oh no i can't steal anymore,oh no i can'* **eal any*or*
15243,0,4 am. everyone is asleep perfect time to run from one end of the house to the other at full speed as loudly as possible,4 **. ev*r*one is aslee* perfect *ime to run fr*m o** *nd of the house to t*e ot*e* at *ull spe*d *s *oudly *s possib*e
41058,0,john wilkes booth be like: yall sure abraham lincoln dead? he aint up here,joh* wi*k*s booth be like: yall sure *bra*am *i*coln de*d? he aint u* **re
62375,1,im not saying i'm racist im just saying all muslims are terrorists,i* not *aying *'m *acist im *ust sayi** all mus*ims are terroris*s
63507,0,evolution from peeling bananas to busting caps,e*o*u*ion from pee*ing *ananas t* bustin* caps
31208,1,maybe if we weren't consistent sources of crime we'd be treated better,may*e *f we wer*n't consis**nt **urces of *rime we'd be *r*ated bet*er
62319,1,"america in 2045 ""grandpa...why didn't you stop them?!""","a*er*c* *n 2045 ""*randp*...why *idn't you *top them?!"""
68253,1,free blanket maybe white man not so bad after all,free bl*nket maybe white man n*t *o **d *fte* *ll
34687,1,everyone is afraid of dark,ev*r*one is af***d of dark
34209,0,how about a nice 12 yr old? bartender: him: boy i would love that,how about * *ic* 12 yr o**? barten*er: hi*: boy i would l*v* that
39827,1,kick them out of country,*ick them *u* of co*ntry
46920,1,we want sharia law !! well.... go home,w* wan* s*ar*a law !! well.... g* *ome
84273,0,when you're the reason for the company safety video,when yo*'r* the reason f*r *he *o*pany *a*e*y video
39018,0,"she said ""i want a ring"" i said ""bitch take your phone off silent!""","*he *aid ""i want * rin*"" i sa** ""bitc* tak* your phone off sile**!"""
54780,1,travel size coffee maker,*rav*l size coffee m*ker
69150,1,"""white privilege the privilege of being called ""racist"" by other people who see nothing else about you except the color of your skin","""white *rivileg* th* *ri*ilege of being called ""racist"" by other pe*ple wh* see **t*in* e**e ab*ut *ou exc*pt **e *ol*r of you* skin"
29843,0,the world's most wanted terrorist obama bin lying,th* *orl*'s most wanted t*r*or*st obama bin lyi*g
19385,0,rose's are red violet's are blue little stupid ass bitch i ain't fuckin witchu,rose's **e r*d violet's ar* blue littl* s*upi* ass bitc* i *i*'t fuckin *itchu
64510,0,mohammad won the contest in putting underwear on goats,mohamm*d won *he cont*st in put**ng underwea* *n goa*s
47103,0,maybe we weren't consistent sources of crime we'd be treated better,*aybe we weren't con*isten* so*rces *f crime we'd ** tr*a*ed bett**
61038,0,no wonder why the pipes are not working,no *onder why the pi**s are *ot wor*ing
71620,1,we are returning our broken coffee maker,we are re*urning our b****n cof**e ma*er
91602,0,upper downer,upper do*ner
30145,0,"before my presidency, there was no isis. there was no caliphate there was no blm. there was no antifa. there was no war on police i built that","b*fore m* pres**ency, the*e w*s no *sis. t*ere was no caliphate ****e was n* *lm. *he** *as no an*i*a. ther* was no w*r on pol*ce * built that"
91756,1,abnormal vs normal,a*norm*l v* normal
63745,1,we could destroy all of them but we let some of them survive so you know why we did it,*e *ould d**troy al* of them but *e le* **me o* **em sur*i*e so yo* know why we did it
47162,1,what do these two have in common? they both are good at sucking they both come with a bag,what *o these two *ave ** c**mon? they bo*h are ***d at su*k**g they both c*me with a ba*
59806,0,"on tuesday, november 3, 2020, we make america great again  by voting this nightmare out of office!","on *uesda*, no*ember 3, 2020, w* make *merica g*eat ag*in  by v*t*ng th*s nig*tm*re out of o*f*ce!"
07135,1,this is the greatest news manufacturing in 20th century,this is the greates* news man*f***uring in *0*h c*ntury
35497,0,"old people at weddings always poke me and say ""you're next."" so, i started doing the same thing to them at funerals","old *eople at we*dings a*ways p*ke m* and *ay ""you're ne*t."" **, i s*art*d doi** the sa*e *h*n* to the* at *unerals"
84362,0,unleash the inner beast on the field,unl*a*h the inner bea** on the fie*d
84015,1,my irony meter just exploded,m* iron* me*e* just expl*ded
87251,0,i love apes they are both ugly and cute,i love a**s th*y *re *oth ugly and cute
82590,1,burning them was a great public service,*urning them was a grea* *ubl*c ser*i*e
59738,1,what's the difference between a refugee and e.t e.t learned english and wanted to go home,*hat'* the *ifference b*tw*en a *efugee and e.t e.t l*arned english **d wan*ed to go ho*e
35470,0,can you smell what the reigh is cooking,*an you smel* wha* the reigh is c**k*ng
72061,1,i like my rice crispy please,i like my rice *ri*py pleas*
03524,1,terrorist can come to this country way to easy,terrorist ca* *ome ** thi* co*ntry way to **sy
86170,1,how to keep the thefts out,how to keep th* thefts out
50841,0,give them what they deserve kill them all,give th*m what they des**ve k**l them all
46087,0,give that man a suicide,g*ve th*t man a s*icide
42058,0,for lunch vlad the impaler loved turkey,**r lun** vlad the i**aler loved turkey
01967,0,when you decide to stop racism by burning its symbol,when y*u d*c*de to stop raci*m by burning *t* sy**ol
54930,1,not all muslims are isis! some are al-qaida the rest are taliban,not all muslims are i*is! som* are a*-qa*da the res* ar* *al**an
38076,1,"""he's a squirter"" doesn't sound as sexy when you are gay","""he's a squirter"" d*e**'t sou*d as sex* w*en yo* a*e gay"
38910,1,oh boy i sure love being muslim in the new zealand city of christchurch on march 15,o* *oy i s*re love *eing mus*im in the new zea*and city *f ch**s*chu*ch o* *arch 15
06723,1,the hardest part to eat in a vegetable,*he h**dest pa*t to ea* in a v*getable
02157,1,"mohammed i'm pregnant.... don't sass me, you know it's funny! ~cupcakes","mohamme* i'* pr**na*t.... don't sass me, yo* *now *t's funn*! ~cupc*kes"
62948,1,"black lives matter >""how"",""why""and ""to whom"" is unclear","b*a*k li*e* matte* >""ho*"",""why""and ""*o whom"" i* unc**ar"
21075,0,size of a shuttle bus legroom of a pinto,siz* of a *hutt*e *u* legr*om of * pin*o
73601,1,when you are white and stole your first bike,when *ou are white a*d *to*e *our fir*t bike
32579,0,come to the dark side we have weed,*ome t* t*e dark s*de *e have weed
21567,1,our dad is a potato farmer,our *ad is a potato *ar*e*
01765,1,"after a girl dies, what organ in her body stays warm? my dick","after a girl di**, *hat org*n i* her *od* s*ay* warm? my d*ck"
53172,0,straight outta the oven step one :turn on the gas,str*igh* o*t*a *he oven step one :tu*n on t*e gas
32568,1,america taught us how to be happy slaves the same way school teach us how to be happy employees,ame*ica ta*ght u* ho* to *e happy s*aves the same way schoo* tea*h us h*w to be h*pp* emplo*e*s
01742,0,in just one hour from now i'll only have 4 hours left until i have to work a mere 3 hours,in just *ne hour **om now i'll only have 4 ho*rs l*ft u*til i hav* t* work a m*re 3 *ours
56098,1,"i said ""a glass of juice"".","i sa*d ""* g*a*s of juice""."
78612,0,go see fifty shades darker in theaters alone and throw mayonnaise at couples in the dark,*o *ee fifty sha*es dark** in theaters al*n* *n* th*ow mayonnaise a* c*uples i* *he **rk
34018,1,fuck the catholics fuck the catholic church fuck the pope,fuck the ca*hol*cs f*ck th* ca*h*lic c*urch fuck *he *ope
53609,0,"when your friend insists on paying for dinner but you still want to contribute - just the tip, come on... let me","*he* your frien* i*sists o* paying f*r dinner bu* y*u **il* *a*t to contribute - just th* ti*, com* on... let me"
89362,1,has extra chromosome probably stole it,has *xtra chrom*some p*obab*y stole it
80426,1,a talking ape,a *alki*g ape
83045,1,"so much trash, we need a garbage collector","so m*c* *rash, *e *eed a ga*bage colle*tor"
61503,0,someone else used kids to push an agenda,someon* e*se used k*ds to *ush *n age*da
41890,1,house of pedophile,hou*e of pe*ophile
52091,1,"women ask for equal rights, so i give them equal lefts aswell","w*m*n as* *or equal rights, so * gi*e t*em equa* lefts as*e*l"
24396,1,"so like, why are men even gay? girls have buttholes too you know.","so like, *hy are men e*en gay? g***s have buttholes **o you *no*."
72168,1,upper downer,u**er downer
85761,1,no wonder why the pipes are not working,no wo**er *hy *he pipe* are not work*ng
35719,0,jamal is practicing for class sport,j*mal i* p*acticing for **a*s sport
90256,1,"whenever you feel stupid, remember there are people who throw stones at a wall! aiming for an invisible devil, told by an invisible god for an invisible heaven!","whenever you feel s***id, r**e*ber there are peo*le who throw st*n*s a* * wa*l! *iming for an i*visi*le devil, *old by an i*visi*le **d for an in*isible h**ven!"
20984,0,when you are white and stole your first bike,when yo* ar* white and stole y**r **r*t b*ke
95086,1,novaky concentration camp these jews can claim holocaust pensions,nov*ky con*entrati*n *amp t*e*e je*s *an **ai* holocaust pensions
49028,0,i finally found my girlfriends g-spot turns out it was in her sister the whole time,* fin*lly found my gi*lf*ie*d* g-spot t*rns out i* was in her sist*r t*e *h*le t*me
18356,0,i took a shower this morning,i took * s*ow*r t*i* morning
52634,0,the secret to a successful marriage is to keep his stomach full and his balls empty,t** sec**t t* a su*cessful marr*age *s to ke*p **s stomach ful* and hi* *alls emp*y
80512,1,"you can make jokes about anything, just not illegals that's crossing the border","you can *ake jokes abou* anyt**n*, *ust n*t *l*egals that'* c*o*s*ng the bo*der"
62703,0,they shot the wrong gorilla,*h*y shot *h* wrong go*illa
95176,0,notice how the kenyan skidmark has been silent about the mueller report?,n*tice h** the ke*yan skid*ar* has bee* silen* *bout the *ueller *epor*?
27384,0,that face you make when you're a bully and just got beat up by a girl,that face *ou make w**n *ou're * *ully and *u*t got b*at *p by a g*rl
82437,1,we should learn from ocean how to treat refugees,*e should *e*rn from ocean *ow t* trea* refu*ees
26943,1,my incesters built this country!!!!,my i**este** built t**s co*ntry!!!!
09152,0,"i don't have ex's. i have y's. like, ""y the hell did i date you?!?""","* don'* *a** *x's. i hav* y's. lik*, ""* the hell did i date you?!?"""
07429,1,i'm about to have my 5th abortion fuck you batman i'm the real crime fighter,i'* *bout to *ave ** 5th a*ortion fu** you batma* i'm the re*l *rime fighter
75639,1,changing every single country it touches,*hanging *v*r* singl* count*y ** touches
46812,0,goat meat is very popular in islamic countries,goat *e*t *s ve*y pop*lar in *sl**ic countries
63827,1,teacher of the year for black community,teache* of t*e yea* for *la*k co*munit*
41276,1,evolution from peeling bananas to busting caps,evo*ution f*om peel*ng banana* to b*sti*g c*p*
56413,1,feeling cute might shoot a darkie later idk,f*e**ng **te might *hoot a darkie later idk
69512,0,happy birthday you sexy beast,happy *irthday you s*xy be*st
43175,1,when was the last time you saw so many mentally ill people on the streat,wh*n *as the last t*me you saw so *any m**ta*ly ill p*ople on the s*reat
54129,0,dump pipe to the ocean,***p pip* to the ocean
23645,1,what do they have in common? you enjoy pushing them down the stairs,what do t*** h*ve i* com*on? yo* enjoy pushing t*em *ow* th* stair*
89425,1,hello chocolate paradise princess i'm albert,he*lo cho*o**te *ar*dis* princess i'm alber*
16923,1,do you like goat anus? smell my finger,do you like goa* anu*? smell *y f*ng*r
04769,1,"if she's pouting like this and you don't immediately drop the argument , motherfucker you gay","if *he's pouting like t*i* a*d you *on't i*med*ately dr*p the argu**nt , m*therfucker you gay"
