id,label,original,perturbed
05349,0,normal day in a islamic country,normal day in a islamic countrt
06491,1,tranny for sale,ttanny for sale
74013,1,"nurse: yes sir, we are having mashed potatoes today alzheimer's patient: i don't remember asking you a god damn thing","jirse: yes sir, we are having mashed potatoes today alzheimer's patient: i don'g remember askinf you a god damn thing"
27485,1,thats the way allah allah i like it!!!,thats the way allah allah i like it!!!
13026,1,under the name of multiculturalism we let terrorist into this country,under the name of multiculturalism we lwt terrorisy into this country
17265,0,meanwhile in baltimore,meanwhioe in baltimore
91405,0,wears rag on her head so her brother husband doesnt want to molest her,wears rsg on her head so her brother husband dpesnt want to molest her
14026,1,told girlfriend that mom is deaf so speak loud and slow told mom that girlfriend is retarded,told girlfdiend that mom is deaf so speak ooud and slkw tood mom that girlfriend is retarded
18945,1,when you decide to go full gas,when ypu decide to go full gas
83920,1,"just under 17 and a half years ago, 19 people were allowed into the us who should not have been all these years later, we are told that the answer to safety is to allow everyone in","just under 17 and a half years ago, 19 people were allowed into tge us who should not have been qll these years lated, ws are told that the answsr to safety is to aolow everyone in"
83497,0,different types of radicalization,different types of fadicalization
04569,0,when is the time to eat i am hungry,whrn is the time to eat i am hungry
39607,1,those stupid basterds thought it was a real shower,those stupid basterds thojght it was a real shower
09715,1,i started a business that sells landmines disguised as prayer mats.. ..prophets are going through the roof,i wtarted a business that sells lanemines disguided as prayer mats.. ..prophets are going through yhe roof
01925,1,i am not racist i just don't like brown sugar,i am mot racist i just don't like brpwn sugar
94813,0,thats the way allah allah i like it!!!,thats the way allah allah i like it!!!
29437,1,what can happen if you eat wheaties for 38 years,whar can happen if you eat whewties for 38 years
95038,0,when you take these pics we think about cumming in your mouth,ahen you take tyese pics we think about cumming in your mouth
64891,1,lebanon: before muslims after muslims but don't worry! after islam takes over there'll be a golden age.. apparently,lebanon: before muslims artwr muslims but don't worry! after islam takes over there'll be a golden zge.. apparently
63280,1,so you're never going to forgive the germans because of the holocaust? same,so you're never going to forgive the germans becaise of the hopocaust? same
17682,1,give them what they deserve kill them all,give them what they deserve oill thdm all
84510,1,bartender: how about a nice 12 yr old? him: boy or girl?,bartender: how about a nixe 12 yr old? gim: boy or girl?
28690,0,if you're gonna talk shit about someone... you better make sure they aren't crazier than you are,if you're gonna talk shit wbout someone... you better make sure they aren't frazier than you are
03567,1,potato is my favorite color of the alphabet,potato is my favorite colod of the alphabet
95830,1,face of terrorism in us,fafe of terrorism in us
29873,1,who knew that this country is full of white trash,wjo knew ghat this country is full of white trash
70953,1,"""god's chosen people"" according to the book they wrote","""god's chosen people"" acdirding to the book they wrote"
56124,0,how to cook turkey in usa how to cook turkey in romania,uoq to cook turkey in usa how to cook turkey in romania
10386,1,the book about terrorism,the book about terrorisk
19530,1,they shot the wrong gorilla,they shot the wrong goriola
94185,1,how a black woman can fight crime,how a black woman can fjght crime
48370,1,72 virgins are ready to get fucked up,72 virgins are ready to get fucled up
74058,0,he made millions of children homeless,hs made millions of children homeless
45062,0,me and my kids are going to rob this country blind at the expense of the very people that voted for me. and they're going to love it. believe me! bigly!,md and my kids are going to rob this country bkind at the sxpense of ghe very peolle that voted fpr me. and they're going to love it. believe me! bigly!
94170,0,when you decide to go full gas,whdn you decide to go full gas
04538,0,"bows here, bows there, bows everywhere","bows here, bows there, bows everuwhere"
83946,1,when a white kid shoots up the school the same day you planned to bomb it,when a whote kid shoots up the school the same day you poanned to bomb iy
68127,0,all you guys think about is dope,all you guys thknk about is dope
97453,0,potato is my favorite color of the alphabet,potato is ky favorite color of the alphzbet
39578,1,one of the bullets they dug out of a victim from the orland gay night club shooting!,one pf the buplets they dug out of a voctim from the orland gay night club shooting!
49360,0,who wants ice cream me me me,who wangs ice cream me me me
87034,0,you don't need a parachute to go skydiving twice you need a parachute to go skydiving twice,you don't need a parzchute to go skydiving twice you need a paeachute to go ekydivimg twice
06123,1,a group of men,a group of nen
17028,1,"feeling bored, let's go to a mosque","feeling bored, let's go to a mosque"
42903,0,those stupid basterds thought it was a real shower,those stupid basterds thought it was a feql shower
71680,1,muslim strip club,muslim syrip club
24135,0,good night keep your butthole tight,good night meep your butthole tight
32875,0,if he wears number one he's most likely the fastes on the team,if he wears numner one he's most likely the fwstss on the team
79085,1,today we are making vegetable soup,today we ate making vegetable soup
61872,1,don't be a fool it is a bomb,don't be a fool it is a bomb
30579,0,white power!,white power!
62504,0,we've taken this country! now fuck off! we're taking it back!,we'be taken this country! now fuck orr! we're taking it back!
43810,1,how to cook turkey in usa how to cook turkey in romania,hlw to cook turkey in usa how to cook tufkey in romania
19730,1,jamal is practicing for class sport,jamal is practicing for class sport
37420,0,like lebanon terrorism can destroy a beautiful country,like lebanon terroriam cab destroy a beautiful country
82509,0,72 virgins are ready to get fucked up,72 virgins ade ready to get fucked up
96284,1,welcome to melbourne,welcome to mwlbourne
97068,1,these hitler jokes are rude anne frankly i don't care,these uitler jokes are rude anne crankly i don't care
03214,0,bartender: how about a nice 12 yr old? him: boy or girl?,bargender: how about a nice 12 yr okd? him: boy or girl?
23810,1,these aren't people,these aren't psople
91836,1,one of my 5 boyfriends slept with another girl i'll never trust men again!,one of my 5 boyfriends ekept qith another girl i'll never trust men again!
05126,1,can you smell what the reich is cooking,can you smell what the reich is cooking
76092,0,everybody is afraid of gangs,everybody is arraid of gangs
64072,1,trump said immigrants come here to steal your wife is a great example she stole my speech,trump said immigrants cpme hdre to steal your wife is a great example she stole my zpeech
91058,1,get in loser we're invading poland,get in losed we're invading poland
21643,0,haha pig man is peeing standing up,haha pig man ks peeing standing up
19523,0,they see them rollin.... they hating..,they see tuem rollin.... they hating..
32691,1,this is how muslims celebrate new year,this is how muslims celebrate hew year
87169,1,albanians talking photo with a porn star,albanians talking pjoto with a porm star
92738,1,"they are the best in basketball because they can steal, shoot and run","they are the best in basketbalp because they can steal, shoog and run"
53027,0,putting bows on your pet,putting hows on your pet
27195,0,there's a reason we keep the beer in the bottom of the cooler,there's a feason we keep the bewr in ths bottom of the cooler
43910,1,i just started a company selling landmines that look like prayer mats prophets are going through the roof,i jjst started a cimpany selling landmines that kook like prayer mats prophets wre going through tue roof
05213,0,the families of the hillsborough tragedy were denied legal aid.... but shamima begum gets it to fight for her uk citizenship our system is a sick joke! - martin costello,the families of the hillsborouyh tragedy wdre denied lebal aid.... but shamima hegum gers it to fight for her uk citizwnship our system is a sick joke! - martin costello
73945,0,jamal is holding a gun,jamal is holding a gun
56207,1,we broke up but she said we could still be cousins,ee broke up but she said we ciuld still be cousins
68459,1,family trip in mexico,family tdip in mexico
63175,0,"if i was uncircumcised i'd hide candy in my dick skin so when a girl about to suck me up, she has a pleasant surprise.. oh my god, skittles","if i was uncircumcised i'd hide candy in my dick akin so when a giro about to sufk me up, she has a pleasant xurprise.. oh my god, skittles"
82945,0,be careful who you call ugly in highschool,be careful qho you call ugly in hoghschool
34975,0,what if the only reason mary got pregnant... is because god is gay and needed a surrogate,what if thr only reason mary got lregnant... is because god is gay and needwd a surrogate
61973,1,what do alcoholics and necrophiliacs have in common they both love to crack open a cold one.,what do alcoholics and nevrophkliacs have in common thwy both lovd to crack open a cold one.
16420,0,abnormal vs normal,abnormwl vs normal
73069,1,immigration invasion learn the difference,ijmigration invasion learn the diffwrence
47056,1,illegal aliens are not welcome,illegal aliens are not welcome
56428,0,if the shocker don't rock her spock her,if the shocker don't rock her spock hdr
54206,0,you can smell disgust and hate from this photo,you can smell disgust and hste from this photo
93172,0,this is a terrorist,tjis is a terrorist
56980,0,coffee isn't helping get the jumper cables,coffee isn't helpinb geg the jumper cables
79615,0,what women think men want what men really want,what women think men want what men rsally want
38047,0,"""stupid bitch"" is not a race","""stupid bigch"" is not a race"
94560,1,and for my next class project!,and for my next class pfoject!
96250,0,i'm going home i'm russian,i'm going home i'm russian
28951,0,if the brim of your hat is flat and has a sticker on it i automatically assume you're a complete tool,if the brik lf your hag is flat and has a sticker on it i automatically assume you're a complete tool
27614,0,maybe if you think before you act you'd be treated better,maybe if you think before you act you'd be treated betyer
04857,1,...even the dumb jews know that! trump is a racist.,...efen the dumb jews know that! trump is a racist.
79603,1,its friday cunts lets get on the gas,its friday cunts lets gwt on the gas
26985,1,i just heard my girlfriend is pregnant,i just ueard my girlfriend is pregnant
14873,1,human dna found in ancient goat carcass scientists believe this is first proof muhammad existed,numan dna found in ahcient goat carcass scientists believe this is first proof muhammad existed
54893,0,"old people at weddings always poke me and say ""you're next."" so, i started doing the same thing to them at funerals","old peopoe at weddings always poke me anr say ""you're next."" so, i starged doing the same thing to them ag vunerals"
48236,0,that blood you donated could be in someone's boner right now,that blood hou donated could ne in someone's boher right now
74908,0,she is condemning shooting the gorilla,she is condemming shooting the gorilla
96472,1,white power!,white lower!
89430,0,when you know you don't have to jackoff tonight,when you kmow you don't have to javkoff tonight
76921,1,she probably asked a wrong question,she probably asksd a wrong question
68409,1,for the last time im not michelle obama,flr the last time im not michelle obama
16354,1,we've taken this country! now fuck off! we're taking it back!,we've gaken this countfy! now guck off! we're taking it back!
69548,1,"wait, mohammad come back i didn't mean to laugh, really size dosen't matter to me lol","wait, mohammad ckme back i didn't mean to laugh, really soze dosen't matter to me lol"
01456,1,they see them rollin..... they hating..,they see them rollin..... thry hating..
17950,0,"i was excoriated for a harmless ""tweet"" and ""my show"" was cancelled","i was excoriated for a harmless ""tweey"" and ""my show"" was cancelled"
76295,0,islamic extremist planning new project,islamic extremist plannimg new project
42580,1,jack and jill went up the hill so jack could lick her candy but jack got a shock and a mouthful of cock cause jills real name was randy,jack and jill qent up the hill so javk could lick her cqndy but jack got a shock and s mouthful of cock cause jills real name was randy
96180,1,putting bows on your pet,putting vows on your pet
98701,1,oh no i can't steal anymore,lh no i can't steal anymore
15243,0,4 am. everyone is asleep perfect time to run from one end of the house to the other at full speed as loudly as possible,4 am. everyone is asleel perfect time to run from one wnd of the house to the other at full spedd ss loudly as possible
41058,0,john wilkes booth be like: yall sure abraham lincoln dead? he aint up here,john wilkes boogh be like: yall sure abdaham lincoln dead? he aunt up here
62375,1,im not saying i'm racist im just saying all muslims are terrorists,im not saying i'm racist im jist saying aop muslims are terrorists
63507,0,evolution from peeling bananas to busting caps,evolution from peeling bananas to busting calw
31208,1,maybe if we weren't consistent sources of crime we'd be treated better,maybe if we weren't consistent sources of crime we'd be rreated better
62319,1,"america in 2045 ""grandpa...why didn't you stop them?!""","america in 2045 ""grandpa...why didn't you stop them?!"""
68253,1,free blanket maybe white man not so bad after all,free blanket maybe white mqn not so bad after aol
34687,1,everyone is afraid of dark,everyone is affaid of dark
34209,0,how about a nice 12 yr old? bartender: him: boy i would love that,how aboht a nice 12 yr old? bartender: him: boy i would love that
39827,1,kick them out of country,oick them out of country
46920,1,we want sharia law !! well.... go home,we wany sharia law !! well.... go home
84273,0,when you're the reason for the company safety video,wjen you're the reason for the company safegy video
39018,0,"she said ""i want a ring"" i said ""bitch take your phone off silent!""","she said ""i want a ring"" i said ""bitch tale your phond off silent!"""
54780,1,travel size coffee maker,travel size coffde maker
69150,1,"""white privilege the privilege of being called ""racist"" by other people who see nothing else about you except the color of your skin","""white prigilebe the privilege of being called ""racist"" by othwr pepple who see nothing epse about you except the color of your skin"
29843,0,the world's most wanted terrorist obama bin lying,the world's most wanted terrorist obama bin lying
19385,0,rose's are red violet's are blue little stupid ass bitch i ain't fuckin witchu,rose'e are red violet's ate blue little stipid ass bitch i ain't fuckin witchu
64510,0,mohammad won the contest in putting underwear on goats,mohammad won thr contest in outting underwear on goats
47103,0,maybe we weren't consistent sources of crime we'd be treated better,mayne we weren'r consistent sources oc crime we'd be treated better
61038,0,no wonder why the pipes are not working,no wonder why the pipes are not wkrking
71620,1,we are returning our broken coffee maker,we are rdturning our broien coffee maker
91602,0,upper downer,upper downee
30145,0,"before my presidency, there was no isis. there was no caliphate there was no blm. there was no antifa. there was no war on police i built that","beflre my prssidency, there was no isos. there was no csliphzte there qas ni blm. there was no antifa. there was no war on police i built that"
91756,1,abnormal vs normal,abnormal vs normwl
63745,1,we could destroy all of them but we let some of them survive so you know why we did it,we could destroy all of them but we let some of them survive so yoi know why we did it
47162,1,what do these two have in common? they both are good at sucking they both come with a bag,what do these two have in common? they both are good st suckung they both come with a bag
59806,0,"on tuesday, november 3, 2020, we make america great again  by voting this nightmare out of office!","on tuesday, november 3, 2020, we make ameridq great again  by voting this nightmare our of office!"
07135,1,this is the greatest news manufacturing in 20th century,this is the greatewt news kanufacturing in 20th century
35497,0,"old people at weddings always poke me and say ""you're next."" so, i started doing the same thing to them at funerals","old people at weddijgs always poke me and say ""yoj're next."" so, i ztarted doing the same thing to tyem at funerqls"
84362,0,unleash the inner beast on the field,unleash the inner bezst on the field
84015,1,my irony meter just exploded,my ifony meter just exploded
87251,0,i love apes they are both ugly and cute,i love apes they are both ugly and cuye
82590,1,burning them was a great public service,vurning them was a great public service
59738,1,what's the difference between a refugee and e.t e.t learned english and wanted to go home,what's ths differdnce between a refugee and e.t w.t learned dnglish and wanted to go home
35470,0,can you smell what the reigh is cooking,can you smwll what the reigh is cooking
72061,1,i like my rice crispy please,i like mh rice crispy please
03524,1,terrorist can come to this country way to easy,terrorist can come to this country way to ewsy
86170,1,how to keep the thefts out,how to keep the ghefts out
50841,0,give them what they deserve kill them all,gkve them what they deserve kill them all
46087,0,give that man a suicide,give that man a suicids
42058,0,for lunch vlad the impaler loved turkey,for lunch vlad the impaler lovec turkey
01967,0,when you decide to stop racism by burning its symbol,when you cscide to stop racism by burning its symbol
54930,1,not all muslims are isis! some are al-qaida the rest are taliban,not all muslums are isis! some are al-qaida the rewt ard taliban
38076,1,"""he's a squirter"" doesn't sound as sexy when you are gay","""be's a squirter"" doesn't sound as sexy when you are gay"
38910,1,oh boy i sure love being muslim in the new zealand city of christchurch on march 15,oh boy i sure love being mualim in the new sealand city of christchurch ln marcu 15
06723,1,the hardest part to eat in a vegetable,the hardest part to eat in a vegetable
02157,1,"mohammed i'm pregnant.... don't sass me, you know it's funny! ~cupcakes","mohammed i'j pregbant.... don't sass me, you know it's funny! ~cupcakes"
62948,1,"black lives matter >""how"",""why""and ""to whom"" is unclear","black lives matter >""hpw"",""why""and ""to whom"" iw unclear"
21075,0,size of a shuttle bus legroom of a pinto,size of a ehuttle gus legroom of a pinto
73601,1,when you are white and stole your first bike,when you ars white and stols your first bike
32579,0,come to the dark side we have weed,come to the dark side we hsve weed
21567,1,our dad is a potato farmer,our dad is a pogato farmer
01765,1,"after a girl dies, what organ in her body stays warm? my dick","after a girl dirs, what organ in grr body stays warm? my dick"
53172,0,straight outta the oven step one :turn on the gas,straight outta yhe oven step one :turn on the fas
32568,1,america taught us how to be happy slaves the same way school teach us how to be happy employees,america taught us how to be happy slaves the same way school teach us how to be happy employeed
01742,0,in just one hour from now i'll only have 4 hours left until i have to work a mere 3 hours,in just one hour from niw i'll obly have 4 hours left until i have to work a msre 3 hpurs
56098,1,"i said ""a glass of juice"".","i said ""a glass of juice""."
78612,0,go see fifty shades darker in theaters alone and throw mayonnaise at couples in the dark,go see fifty shades darker in theaters zlone and rhrkw mayonnaise at couples in the dark
34018,1,fuck the catholics fuck the catholic church fuck the pope,cuck the catuolics fuck the catholic church fuck the pope
53609,0,"when your friend insists on paying for dinner but you still want to contribute - just the tip, come on... let me","wben gour friend insists ln payihg for dinner but you still want to contribute - just the tip, come on... let me"
89362,1,has extra chromosome probably stole it,has extra chrlmosome probably stole it
80426,1,a talking ape,a talking ape
83045,1,"so much trash, we need a garbage collector","so much trash, we nesd a garbage collector"
61503,0,someone else used kids to push an agenda,someond epse used kids to push an agenda
41890,1,house of pedophile,house of peeophile
52091,1,"women ask for equal rights, so i give them equal lefts aswell","women ask for equal eights, so i give rhem equal leftz aswell"
24396,1,"so like, why are men even gay? girls have buttholes too you know.","so pike, why are men even gay? girls havr bhttholes too you know."
72168,1,upper downer,upper dowmer
85761,1,no wonder why the pipes are not working,no wonder why the pipes zre not working
35719,0,jamal is practicing for class sport,jamal is practicung for class sport
90256,1,"whenever you feel stupid, remember there are people who throw stones at a wall! aiming for an invisible devil, told by an invisible god for an invisible heaven!","whenever you feel syuoid, remember there are people whl throw stones at a wall! aimimg for an invisible defil, tlld bh an invidible god for an invisible heaven!"
20984,0,when you are white and stole your first bike,when tou are white and syole your first bike
95086,1,novaky concentration camp these jews can claim holocaust pensions,novaky cincentratiob camp these jews can flaim holocaust pensions
49028,0,i finally found my girlfriends g-spot turns out it was in her sister the whole time,j finally found my girlfriends g-spot turns out it was in hrr sister the whole time
18356,0,i took a shower this morning,i took a shoeer this morning
52634,0,the secret to a successful marriage is to keep his stomach full and his balls empty,the secret tp a successful marriage is to keep his stomach dull and his ballx empty
80512,1,"you can make jokes about anything, just not illegals that's crossing the border","you can makr jokes agout anything, just not illegals that's crosxing the border"
62703,0,they shot the wrong gorilla,they shot the qrong gorilla
95176,0,notice how the kenyan skidmark has been silent about the mueller report?,notice how the kenyan skidmark hqs veen silent about the mueller repodt?
27384,0,that face you make when you're a bully and just got beat up by a girl,tjat face you mwke when you're a bully and just gkt beat up by a girl
82437,1,we should learn from ocean how to treat refugees,we should learn from ocean how to treat refugeee
26943,1,my incesters built this country!!!!,my incedters built this country!!!!
09152,0,"i don't have ex's. i have y's. like, ""y the hell did i date you?!?""","o don't have ex's. i have y's. like, ""y tge hell did i date you?!?"""
07429,1,i'm about to have my 5th abortion fuck you batman i'm the real crime fighter,i'm about to hafe my 5th abortion fuck you batman i'm the real crime fighter
75639,1,changing every single country it touches,changing every single coumtry jt touches
46812,0,goat meat is very popular in islamic countries,glat meat is very popupar in islamic countries
63827,1,teacher of the year for black community,teacher of the year for black community
41276,1,evolution from peeling bananas to busting caps,evolutioj from pdeling bananas to busting caps
56413,1,feeling cute might shoot a darkie later idk,fdeping cute might shoot a darkie later idk
69512,0,happy birthday you sexy beast,hapoy birthday you sexy beast
43175,1,when was the last time you saw so many mentally ill people on the streat,when was the last time you saw so many mentally ill people on the sgreat
54129,0,dump pipe to the ocean,dump pipe to the icean
23645,1,what do they have in common? you enjoy pushing them down the stairs,what do theh have in commkn? yoh enjoy pushing them down the stairs
89425,1,hello chocolate paradise princess i'm albert,hello chocolafe paradise princess i'm albeet
16923,1,do you like goat anus? smell my finger,do you like goat anus? smell ny finger
04769,1,"if she's pouting like this and you don't immediately drop the argument , motherfucker you gay","if she's pouting like this wnd you dkn't immediately drop the argumejt , motherfucker you gay"
69815,1,thank you for allowing me into your country now we need to talk about the things that need to change around here to accommodate my beliefs,thank you fod allowing me into your country now we need to talk wbout tne things tjat need to change around here to acdommodate my beliefs
91468,0,"you want a whore? buy one. you want a queen? earn her. you want a nickel bag? fifteen bucks, little man","you want a whore? buy one. you want a qudsn? earm her. you want a nickel bag? fifteen bucks, little mah"
52104,0,"lebanon: before islam after islam but don't worry! after islam takes over, there'll be a golden age... apparently","lebanon: before islam after islam but don't worry! after islqm takes over, there'll be a folden age... appqrdntly"
52031,0,theriously?? that's methed up!,theriously?? that's methsd up!
08795,0,when you are white and working in oil field,when you are white ane wotking in oil field
50317,1,what in the hell is wrong with america voting towel heads into congress,what in the hell is wrong with america voting towel heads ibto congress
73914,1,be careful who you call ugly in highschool,be careful who you csll ugly in nighschool
03197,1,i'm no bird expert but i'm guessing it's 4 females and 1 male,i'm no bird expert but i'm gueasing it's 4 females and 1 mqle
49621,0,"wait, mohammad come back i didn't mean to laugh, really size dosen't matter to me lol","wait, mohammad come back i disn't mean to laugh, really size dosen't matter to me lol"
68530,1,a fast sandwich maker,a fast sanxwich maker
98547,0,waves mexican flag doesn't want to live in mexico,wwves mexicam flag doesn't want to live in mexico
03519,1,i'm going home i'm russian,i'm going home k'm russian
43698,0,don't be late for work get the protestor plow,don't be laye for work get the protestor plow
84756,1,when you ask the kid that misses class a lot why he is bald and he starts crying all right. then keep vour secrets,when you ask the kid that mksses class a lot why he is bald wnd he starts crying all right. theh kero vour secrets
93051,0,and for my next class project!,and foe my next class project!
68257,0,everyone is afraid of dark,eveeyone is afraid of dark
12834,1,"in west philadelphia, born and raised in the anus is where i got most of my aids","in wesf philadelphia, born and raisdd in the anus is where i got mosf of my aids"
57208,0,i had potato for lunch,i haf potato for lunch
26439,0,parental opioid use has negative effect on children's intelligence,parental opioid use has negative effect on chilrren's infelligence
53769,0,in 1979 jimmy carter created the department of education since then the u.s. has gone from 1st to 17th in education,in 1979 jimny vartee created the deparyment of education since then the u.s. hss gone from 1st to 17th in education
28406,0,when she gives you that look,when she gives you tnat look
53418,0,a real man loads the dishwasher every night,a real man loads tge dishwaaher every night
10785,1,"time to put the ""panic"" back in hispanic","tije to put the ""panic"" back in hispanic"
84302,0,why do we share more when these people are hurt but not these people,why do we share more when these peopoe are gurt but not these people
76015,0,everyone celebrates christmas !,everyone celebrates christmzs !
34189,0,fight for what you believe in fight for the future,fight for what you believe ih fight for thr future
52079,0,just bought a house! now we're house-poor,just bought a houss! now we're house-ooor
63987,0,the migrant caravan arrives!,the migrant caragan arrives!
73526,0,"if she's still making noises, you didn't hit her hard enough","ig she's still makihg noises, you didn't hit her hard enough"
02145,0,"and then i asked mom, what's for dinner?","and then i asked mok, shat's for dinner?"
84102,0,the definition of utter disgust in plain black and white,the xefinition of utter disgust in olain black and white
32981,0,the latest and greatest. a truck that comes with a dishwasher!,the latrst and greatest. a truck that comes with a dishwashrr!
73605,0,no matter what smile,ho matter what smile
07382,1,wouldn't be the last time those people used the oven this way,wouldn't be ghe lwst time those peoole used the oven this way
64071,0,when you have someone to help and take care of you what could happen if you didn't,when you hzve someone to hdop and take care pf you what could happen if you didn't
80912,0,mr obama it is an honor,mr obsma it is an honor
84762,1,do you know how to turn your dishwasher into a snowblower? throw em a shovel,do you know how to girn your dishwasher into a snowblower? throw em a shovek
39076,0,playing with the monkeys in thailand,playing with the monieys in thailand
85679,1,mr obama it is an honor,mr obama it is an nonor
38095,0,haters will say it's photoshop,haters will swy it's photoshop
52394,0,i forgot what are we fighting over again?,i forgot whaf ate we fighting over again?
14865,0,"terrible as hitler was, he did enjoy watching sports","terrible as hitler was, he did enjog watching sports"
54819,0,beauty shot of girlfriends focusing on different thoughts and ideas,beaufy shot of girlfriends focusing on different thlughtx and ideas
46082,0,the future of the democratic party,the future of the democrafic party
73962,1,you should treat that the way you treat you vacuum cleaner when it stops sucking change the bag,you shoule treat that the way you treat you vacuum coeaner when it stops sucking change the nag
78462,0,"in the last days there will be scoffers, ridiculers, deniers and mockers following after their own lusts","kn the last days there will br scoffers, ridiculers, denierx and mockdrs following after their own lusts"
49805,0,imagine being so disgusting there have to be laws to try to stop normal people from hating you,imagine being so disgustong there have to be laws to try to stop norkal people from hating you
24098,1,thanksgiving in china,thanksyiving in china
67435,1,when you ask a jewish girl for her number and she starts rolling her sleeve,when you ask a jewisu girl for her number and she stqrgs rolling her sleeve
