id,label,original,perturbed
39578,1,one of the bullets they dug out of a victim from the orland gay night club shooting!,o*e of *he b*l*et* t*** *** o*t of a **cti* f*om the or*and ga* nigh* *lu* *hoo*i*g!
49360,0,who wants ice cream me me me,*h* w*nts i*e c*ea* me m* *e
87034,0,you don't need a parachute to go skydiving twice you need a parachute to go skydiving twice,yo* d**'t n*ed a para*hut* to *o sk***vi*g twice *** n*** * *a*ach*te t* ** s***i***g t*ic*
06123,1,a group of men,a g*o*p o* m*n
17028,1,"feeling bored, let's go to a mosque","f*e**ng bored, l**'* g* t* a mos*u*"
42903,0,those stupid basterds thought it was a real shower,*h*s* s*up** ba*terds *ho**ht it wa* * *ea* *how*r
71680,1,muslim strip club,m**l*m *trip *lub
24135,0,good night keep your butthole tight,g*od nig*t *e*p ***r b*t*h**e tigh*
32875,0,if he wears number one he's most likely the fastes on the team,i* h* *ears **mbe* *** *e'* *o*t lik*ly the fastes ** th* tea*
79085,1,today we are making vegetable soup,to**y we a** ma*i** ve*et***e sou*
61872,1,don't be a fool it is a bomb,*o*'t ** * fo** it ** a bo*b
30579,0,white power!,white po*e*!
62504,0,we've taken this country! now fuck off! we're taking it back!,*e've ta**n *his co**try! n** fu*k *f*! **'r* *a***g it back!
43810,1,how to cook turkey in usa how to cook turkey in romania,**w t* **o* *ur*ey in u** ho* to c*o* *urk*y *n *om**ia
19730,1,jamal is practicing for class sport,***al i* p*act*cing for c*as* s***t
37420,0,like lebanon terrorism can destroy a beautiful country,l*ke *ebanon te**or*sm ca* **s*roy * b*a**iful c***tr*
82509,0,72 virgins are ready to get fucked up,72 **r*ins a*e ***dy to g** fucke* up
96284,1,welcome to melbourne,***come *o *el***rne
97068,1,these hitler jokes are rude anne frankly i don't care,t*e*e h*tle* **k** a** ru*e an*e fr**k*y * **n't care
03214,0,bartender: how about a nice 12 yr old? him: boy or girl?,*arte*de*: h** a*o** a *i*e 12 *r *ld? *im: boy *r g**l?
23810,1,these aren't people,t*es* are*'t pe**l*
91836,1,one of my 5 boyfriends slept with another girl i'll never trust men again!,*ne o* *y 5 b***r***d* sl*pt with **o*her *irl *'ll *e*er *r*st *** agai*!
05126,1,can you smell what the reich is cooking,ca* yo* sme*l w*a* t** r**ch ** *o*kin*
76092,0,everybody is afraid of gangs,every*ody is a***i* of **n**
64072,1,trump said immigrants come here to steal your wife is a great example she stole my speech,tr*** s**d immig**nt* co*e h*r* ** st**l you* *i** *s a **ea* e*ampl* she sto** my s*eec*
91058,1,get in loser we're invading poland,*et i* *o*e* we'*e **va*ing po*a*d
21643,0,haha pig man is peeing standing up,*a*a pig *an *s **e*ng **andi** u*
19523,0,they see them rollin.... they hating..,*hey s*e t*em **ll**.... th*y h*ti*g..
32691,1,this is how muslims celebrate new year,*hi* is h*w mus*i** celeb*a*e *ew *e*r
87169,1,albanians talking photo with a porn star,a*b*n*ans **lking *h**o **th * ***n s*ar
92738,1,"they are the best in basketball because they can steal, shoot and run","***y ar* *h* b*st in b*s***ball beca*s* th*y *a* *tea*, sho*t an* ***"
53027,0,putting bows on your pet,*u*ti*g bow* ** y*ur p*t
27195,0,there's a reason we keep the beer in the bottom of the cooler,t****'* * **ason we k**p *he bee* ** *he *ottom of t** co**er
43910,1,i just started a company selling landmines that look like prayer mats prophets are going through the roof,* ju*t st*r*ed a comp*n* selli*g ***d*in*s t*at ***k li** *r***r *a*s **oph*** a*e go*ng thr*u** th* ro**
05213,0,the families of the hillsborough tragedy were denied legal aid.... but shamima begum gets it to fight for her uk citizenship our system is a sick joke! - martin costello,t** fa***ies o* the **lls**ro*gh tra*ed* w*re de**** l**** *i*.... b** *h*m*ma be*u* gets i* to f**ht *o* *er uk c*tize***i* **r s**t** *s * sick *oke! - *artin co**ello
73945,0,jamal is holding a gun,j*m** ** holding a gun
56207,1,we broke up but she said we could still be cousins,*e b*o** *p but s** sa*d w* co*ld st*l* be cou**n*
68459,1,family trip in mexico,*a**ly **i* in m**ico
63175,0,"if i was uncircumcised i'd hide candy in my dick skin so when a girl about to suck me up, she has a pleasant surprise.. oh my god, skittles","** i w** un*ir**m**sed i'* *i*e **n*y ** m* dic* ski* s* w**n * gi*l a**** t* su*k me u*, sh* has a p***sa** ***pr*s*.. oh *y *od, skittles"
82945,0,be careful who you call ugly in highschool,be c**efu* *ho **u *a*l ugly ** h*ghs*ho**
34975,0,what if the only reason mary got pregnant... is because god is gay and needed a surrogate,*hat if **e ***y re*son mary *ot p**gnant... i* ***a*s* g*d is g*y **d **e*e* * s**ro**te
61973,1,what do alcoholics and necrophiliacs have in common they both love to crack open a cold one.,**a* d* a****ol*cs **d n*cr*p*iliacs **ve i* *ommo* **ey **th **ve to cra*k open * *old *ne.
16420,0,abnormal vs normal,a**orma* vs n**ma*
73069,1,immigration invasion learn the difference,i*mig****o* invasi*n l***n t*e diff*r*n**
47056,1,illegal aliens are not welcome,i*le*al ali*n* a*e *ot w***o*e
56428,0,if the shocker don't rock her spock her,i* *he ***cke* don't *oc* *er *po*k *e*
54206,0,you can smell disgust and hate from this photo,**u ca* s**l* disgu*t and hate fr** **** *ho**
93172,0,this is a terrorist,th*s is a te***r**t
56980,0,coffee isn't helping get the jumper cables,co*fe* *sn'* he*p*ng *et th* ju**er *ab*e*
79615,0,what women think men want what men really want,**at ***en t**** me* want wha* men *eal*y w***
38047,0,"""stupid bitch"" is not a race","""*t**i* ***ch"" *s not a *ace"
94560,1,and for my next class project!,*nd f** my n*xt c*as* pr***c*!
96250,0,i'm going home i'm russian,*'m *o**g **me *'m ru*sian
28951,0,if the brim of your hat is flat and has a sticker on it i automatically assume you're a complete tool,if *he brim o* *o** hat is *l*t *** h** a s*i*ker ** it * **t*m*t***lly ass*me yo*'** * compl**e to*l
27614,0,maybe if you think before you act you'd be treated better,maybe if y** think be**** you *ct y**'d b* **e*t*d ***te*
04857,1,...even the dumb jews know that! trump is a racist.,...*ven *he d*mb *e*s kn*w *ha*! trump *s a ***i**.
79603,1,its friday cunts lets get on the gas,its *r*da* c**t* le** g*t o* t** gas
26985,1,i just heard my girlfriend is pregnant,* *u** *ea*d my gir***ien* i* preg*a*t
14873,1,human dna found in ancient goat carcass scientists believe this is first proof muhammad existed,*uman *n* foun* i* an*ien* *o** *a**ass scie**i**s bel*e*e thi* i* fir*t p*o** m*h*m*** e*i***d
54893,0,"old people at weddings always poke me and say ""you're next."" so, i started doing the same thing to them at funerals","*l* pe*pl* ** *edd*ng* alw**s *ok* ** *nd s*y ""**u're *ext."" **, i s*a*te* *oi*g **e sam* ***** t* the* at fu*era**"
48236,0,that blood you donated could be in someone's boner right now,**** *l*o* *** d***te* *oul* be *n someon*'s *oner *i*ht no*
74908,0,she is condemning shooting the gorilla,she *s *on****in* s***ti** t*e go*i*la
96472,1,white power!,*h**e power!
89430,0,when you know you don't have to jackoff tonight,whe* y** k**w yo* don't **v* ** *ackof* *o*ig*t
76921,1,she probably asked a wrong question,sh* p*o*a*ly a**ed * **ong q****io*
68409,1,for the last time im not michelle obama,f** the la*t ti** im *** michell* o**m*
16354,1,we've taken this country! now fuck off! we're taking it back!,w*'** ***** t*i* cou*try! n*w f*ck *ff! we'** tak*ng it bac*!
69548,1,"wait, mohammad come back i didn't mean to laugh, really size dosen't matter to me lol","*a*t, *oh****d *o*e b*ck * *idn't mean *o *a*g*, r*a*l* s*z* dose*'t **tte* to me lol"
01456,1,they see them rollin..... they hating..,*hey *** th*m **llin..... *hey h**i*g..
17950,0,"i was excoriated for a harmless ""tweet"" and ""my show"" was cancelled","i w*s ***or**te* f*r * harmles* ""t***t"" a*d ""m* show"" wa* ca*c*l*ed"
76295,0,islamic extremist planning new project,*sl**i* ext*emi*t p*a*ni*g n*w *roj*c*
42580,1,jack and jill went up the hill so jack could lick her candy but jack got a shock and a mouthful of cock cause jills real name was randy,j**k and **ll *en* u* th* h*ll so *ack coul* *i*k her candy bu* j*ck **t a **ock and a **u***** ** co** *a*se *i*** rea* n*m* *as *a*dy
96180,1,putting bows on your pet,p**t*ng bo*s on yo** pe*
98701,1,oh no i can't steal anymore,*h n* i can'* s*e*l *ny*o*e
15243,0,4 am. everyone is asleep perfect time to run from one end of the house to the other at full speed as loudly as possible,4 am. eve**o*e is asleep pe***ct **m* to **n f*o* one *** o* *he ***se t* th* o***r a* *ul* sp*e* a* *ou*ly a* p*s**b*e
41058,0,john wilkes booth be like: yall sure abraham lincoln dead? he aint up here,john wil*e* boo** *e *ike: yal* s*re a*r*h*m l*n*ol* *ea*? *e ai** ** h*re
62375,1,im not saying i'm racist im just saying all muslims are terrorists,*m n** *ay**g *'* r*c*st ** ju** *a*ing all mu*li*s *r* t**ror*s**
63507,0,evolution from peeling bananas to busting caps,***lution ***m *e*li** ba*an*s *o bus**ng *a*s
31208,1,maybe if we weren't consistent sources of crime we'd be treated better,ma*b* if we ***en't *on**st*n* **urces o* *r*me we'* be t*e*t*d be*ter
62319,1,"america in 2045 ""grandpa...why didn't you stop them?!""","am***** in *0*5 ""gra***a...why didn't y*u *t*p th**?!"""
68253,1,free blanket maybe white man not so bad after all,f*e* b***ket ***be *hi*e *an n*t so b** af*** all
34687,1,everyone is afraid of dark,ev**yon* *s af*a*d *f dar*
34209,0,how about a nice 12 yr old? bartender: him: boy i would love that,*o* *b**t a n*c* *2 ** *ld? b**t*nder: h*m: *** i *oul* lo*e *hat
39827,1,kick them out of country,*ick t*em *u* o* c*un***
46920,1,we want sharia law !! well.... go home,we w*n* sharia *a* !! w*ll.... ** h*m*
84273,0,when you're the reason for the company safety video,whe* y**'** th* rea*on for **e c*mpan* saf*ty v**e*
39018,0,"she said ""i want a ring"" i said ""bitch take your phone off silent!""","*he s*** ""* want a rin*"" i *a*d ""b*tch *ake y*u* p**n* *ff *ile*t!"""
54780,1,travel size coffee maker,tr**el *ize **ffee make*
69150,1,"""white privilege the privilege of being called ""racist"" by other people who see nothing else about you except the color of your skin","""w*i*e *rivil*ge **e priv**eg* *f *ei** *all*d ""r**is*"" by *t*er p**p*e who s*e **thi*g *lse ab**t you *****t th* *olo* ** your **in"
29843,0,the world's most wanted terrorist obama bin lying,t** wo***'s *os* w**te* te*rori*t obam* *i* lyi*g
19385,0,rose's are red violet's are blue little stupid ass bitch i ain't fuckin witchu,r**e'* are re* viol*t'* **e b*** li*t*e s*upid ass ***** i a*n'* f*ck** *itchu
64510,0,mohammad won the contest in putting underwear on goats,***amm*d won th* ***tes* in **t**n* unde**ear on g*a*s
47103,0,maybe we weren't consistent sources of crime we'd be treated better,maybe w* wer**'* *o*s*s*ent *o*rces ** c*ime *e'd be *reat** *et*e*
61038,0,no wonder why the pipes are not working,n* **nde* why **e p**es ar* n*t w*rk*n*
71620,1,we are returning our broken coffee maker,*e *re re*urn*n* o** **oke* c*f*ee ma*er
91602,0,upper downer,*p*er down**
30145,0,"before my presidency, there was no isis. there was no caliphate there was no blm. there was no antifa. there was no war on police i built that","b*f*r* my *re*ide*c*, t**re wa* no *sis. there was *o *ali*hate *he*e wa* n* bl*. the*e **s *o a*tif*. th*r* w** *o **r o* p*li*e i **ilt ***t"
91756,1,abnormal vs normal,abno*mal *s *o**a*
63745,1,we could destroy all of them but we let some of them survive so you know why we did it,w* cou*d d***r** al* of *h*m *ut w* *e* *om* *f t*e* *urviv* so yo* k*** wh* ** d*d it
47162,1,what do these two have in common? they both are good at sucking they both come with a bag,w*at *o th*se *w* h*ve *n com*o*? *h** *oth are go*d *t *uc*i*g *h*y bo** c**e **t* * ba*
59806,0,"on tuesday, november 3, 2020, we make america great again  by voting this nightmare out of office!","on t*esday, n*ve**er *, **20, w* m*ke *merica gr*a* a*a**  by vot*ng t*i* *i***mar* ou* ** **fi**!"
07135,1,this is the greatest news manufacturing in 20th century,t*i* *s th* *rea*est ne*s ma*u*a**u*in* in *0th c**t*r*
35497,0,"old people at weddings always poke me and say ""you're next."" so, i started doing the same thing to them at funerals","o** ****le ** **dd*n*s ****** poke *e and **y ""**u'*e nex*."" so, * *tar*ed d***g *he same thing to th*m at f*ner***"
84362,0,unleash the inner beast on the field,unleas* **e i*n** b**st o* th* fie*d
84015,1,my irony meter just exploded,m* **o*y mete* *u*t ex*l**ed
87251,0,i love apes they are both ugly and cute,* love ap** th** a*e *o*h ugl* and cu*e
82590,1,burning them was a great public service,bu**i** the* wa* a ***at public se**ic*
59738,1,what's the difference between a refugee and e.t e.t learned english and wanted to go home,w*a*'s *h* *iff*re*** *e**een a re*u*ee and e.t e.* *ea*ne* **gl**h a** w****d t* *o home
35470,0,can you smell what the reigh is cooking,**n you *m**l **** *he ***gh is *ooki*g
72061,1,i like my rice crispy please,* l**e my ri*e *ri*py pl*a**
03524,1,terrorist can come to this country way to easy,t**r***s* c** c**e to this *o**try w*y *o easy
86170,1,how to keep the thefts out,h** *o k*** *he thefts *ut
50841,0,give them what they deserve kill them all,g**e *h*m wh*t t*e* d*serve k*** *h*m *ll
46087,0,give that man a suicide,*ive **a* *a* a su*cid*
42058,0,for lunch vlad the impaler loved turkey,for **nc* vl*d t** **pal*r l*v*d t*r*ey
01967,0,when you decide to stop racism by burning its symbol,***n *ou *ecide to **op racis* ** b*rni*g **s s***ol
54930,1,not all muslims are isis! some are al-qaida the rest are taliban,n*t *ll mus**ms *re i**s! so** ar* a*-*aid* the **s* ar* t***b**
38076,1,"""he's a squirter"" doesn't sound as sexy when you are gay","""he's * *quirte*"" d*es*'t **und a* s*x* *hen *ou ar* *ay"
38910,1,oh boy i sure love being muslim in the new zealand city of christchurch on march 15,*h *o* i s*re lo*e ***ng *usl*m in *he new zea*a*d c*ty *f ***ist*h**c* on ma**h 15
06723,1,the hardest part to eat in a vegetable,*he hardes* **** to eat in a ve*e***l*
02157,1,"mohammed i'm pregnant.... don't sass me, you know it's funny! ~cupcakes","mo*a*me* *'m *r*gnant.... do*'t s*** *e, yo* *no* *t'* ****y! ~*upc*ke*"
62948,1,"black lives matter >""how"",""why""and ""to whom"" is unclear","bl*c* li*es *a*t** >""*o*"",""*h*""an* ""*o *h**"" is u**l*a*"
21075,0,size of a shuttle bus legroom of a pinto,size *f a shu**** b** leg*o*m *f * pi*t*
73601,1,when you are white and stole your first bike,w*en y** *r* *hit* a*d **ole yo*r f*rs* bike
32579,0,come to the dark side we have weed,c*m* ** t*e dar* sid* we **ve **ed
21567,1,our dad is a potato farmer,*** **d i* a po*at* f*rm*r
01765,1,"after a girl dies, what organ in her body stays warm? my dick","af**r * girl di**, *h*t **ga* *n *er *ody *t**s wa*m? m* dic*"
53172,0,straight outta the oven step one :turn on the gas,straig** *u*ta the o*** *tep *ne :tur* on *** *as
32568,1,america taught us how to be happy slaves the same way school teach us how to be happy employees,*m*ri*a **u*ht u* h** *o *e hap*y ***v*s the sam* *a* *c**ol te*c* u* how *o ** **ppy emplo*e*s
01742,0,in just one hour from now i'll only have 4 hours left until i have to work a mere 3 hours,in **st *** h*ur from **w *'l* **l* h**e 4 ho*rs le*t u**i* * *ave to wo** a me*e 3 h**rs
56098,1,"i said ""a glass of juice"".","i **** ""a glass *f ***ce""."
78612,0,go see fifty shades darker in theaters alone and throw mayonnaise at couples in the dark,go see fi*** **ades d*rk*r in t*ea*ers alo** *n* throw ma**n*a*** at coup*e* in **e *a*k
34018,1,fuck the catholics fuck the catholic church fuck the pope,***k **e catho*ic* *u*k the ca*h*l*c ch*r** f**k **e po*e
53609,0,"when your friend insists on paying for dinner but you still want to contribute - just the tip, come on... let me","*h*n y*u* *riend *ns**ts o* pay*n* f** di*ner b** you *t*l* wa*t *o cont**b**e - j**t the t**, co*e *n... *et m*"
89362,1,has extra chromosome probably stole it,has e***a ch***oso*e pr*b**ly *t*le *t
80426,1,a talking ape,a ta*k**g *p*
83045,1,"so much trash, we need a garbage collector","so mu** t*as*, w* nee* a ga*b*ge *o*l*ctor"
61503,0,someone else used kids to push an agenda,so**o** e*** *se* k*ds to pu** an agenda
41890,1,house of pedophile,*ous* *f *edophi**
52091,1,"women ask for equal rights, so i give them equal lefts aswell","*ome* **k for e**al ri*h**, so i gi** th** equ** *e*t* **well"
24396,1,"so like, why are men even gay? girls have buttholes too you know.","so l*k*, *h* ar* m*n e*e* *ay? *irls *av* buttho**s *o* *** kn*w."
72168,1,upper downer,u**er downe*
85761,1,no wonder why the pipes are not working,n* wo**er why *** pi*** a*e **t *orki*g
35719,0,jamal is practicing for class sport,jam*l i* pra*t*c*n* for ****s s*or*
90256,1,"whenever you feel stupid, remember there are people who throw stones at a wall! aiming for an invisible devil, told by an invisible god for an invisible heaven!","when**e* yo* f**l st*pid, remem*** th*** *re **op*e w** th**w *to*es at a wal*! aimin* for *n ****si*le de*i*, t*ld *y *n inv*si*l* *o* f** *n inv*si*le heav**!"
20984,0,when you are white and stole your first bike,when yo* a*e w**te *n* st*le ***r **rst *i*e
95086,1,novaky concentration camp these jews can claim holocaust pensions,**va*y **ncen**a***n ca*p *he*e j*ws c** *l**m holoca*st pe*si*n*
